time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
66.35300016,0.26675973,0.04637257,0.00930000,1.04931347,0.22886043,0.65161051
66.45300007,0.26910821,0.05855385,0.00730000,1.04912736,0.24612450,0.68091234
66.55300021,0.25829035,0.05857862,0.01530000,1.02352249,0.24235029,0.70116306
66.65300012,0.26322691,0.06317464,0.04030000,1.01413273,0.26782003,0.75304151
66.75300002,0.26189962,0.07146299,0.02630000,1.01076363,0.27241363,0.72600719
66.85300016,0.25586837,0.06912377,0.02830000,0.98895809,0.26125346,0.77926557
66.95300007,0.26572916,0.07341023,0.00130000,1.00321669,0.26631361,0.71158831
67.05400014,0.26325504,0.07307825,0.00430000,0.98947176,0.25708854,0.70987235
67.15400004,0.27635154,0.07155947,0.00770000,1.02615689,0.25101507,0.71699393
67.25400019,0.27189298,0.06723822,0.00230000,1.01508866,0.25019326,0.74841972
67.35400009,0.26339133,0.05500044,0.02030000,1.00145386,0.24152967,0.76682589
67.45400000,0.26056274,0.05492091,0.02030000,1.00883376,0.24280006,0.75985852
67.55400014,0.25691763,0.08041985,0.01730000,1.01873679,0.26484337,0.73664994
67.65400004,0.29372457,0.08102047,0.01870000,1.05343994,0.26140763,0.78190770
67.75400019,0.29187831,0.09499282,0.01870000,1.03439637,0.28276530,0.77759953
67.85400009,0.29091883,0.09224903,0.02470000,1.04189939,0.27687657,0.77778079
67.95400000,0.27137948,0.08673176,0.02760000,1.01785474,0.26882355,0.77651412
68.05400014,0.27223161,0.08654179,0.03070000,1.01073012,0.26983260,0.82348692
68.15400004,0.28044769,0.09363886,0.01960000,0.98032443,0.28648339,0.77521581
68.25400019,0.28537654,0.10447431,0.01370000,0.99181799,0.31466849,0.77590048
68.35500002,0.27383422,0.10298810,0.01470000,0.97924719,0.31709416,0.74848267
68.45500016,0.26658957,0.03811036,0.00970000,0.95773920,0.23324033,0.73127582
68.55500007,0.26326090,0.07472233,0.00670000,0.91044856,0.27797700,0.71434478
68.65500021,0.26548647,0.04133468,0.01270000,0.92225307,0.23511013,0.71380012
68.75500011,0.25686315,0.03287158,0.00270000,0.92744344,0.22689393,0.69076113
68.85500002,0.27031402,0.05777387,0.03230000,0.95555326,0.25852724,0.72216043
68.95500016,0.29807373,0.01275514,0.03040000,0.95354215,0.21436384,0.73454052
69.05500007,0.29044008,0.06252422,0.01740000,0.98009737,0.27178038,0.73499500
69.15500021,0.30159159,0.02475260,0.00570000,0.95955117,0.21905844,0.71170673
69.25500011,0.29906839,0.01571211,0.00860000,0.97035066,0.21251301,0.71094845
69.35500002,0.23856022,0.05666772,0.01430000,0.90344336,0.26851435,0.67781679
69.45500016,0.23211045,0.02023340,0.00830000,0.85414578,0.23056513,0.67947559
69.55500007,0.24927921,0.04396333,0.00230000,0.87931822,0.24170528,0.63582125
69.65600014,0.26148613,0.00668537,0.02470000,0.90399917,0.21183979,0.66362703
69.75600004,0.24365260,0.00083808,0.03970000,0.88363299,0.20669349,0.65756146
69.85600019,0.24704151,0.01398395,0.04670000,0.90585646,0.22473765,0.64356610
69.95600009,0.24949879,0.01057034,0.03370000,0.93167364,0.22430903,0.65898012
70.05599999,0.23538099,0.01496129,0.04370000,0.92451827,0.23167527,0.67030030
70.15600014,0.24389002,0.00855897,0.03970000,0.92624160,0.23533646,0.67709663
70.25600004,0.24339919,0.00080251,0.04770000,0.92064956,0.22940934,0.69386356
70.35600019,0.21729250,0.01001892,0.06170000,0.93285135,0.24367779,0.74536905
70.45600009,0.19467537,0.02898277,0.06770000,0.93034454,0.26971846,0.74720816
70.55599999,0.21089424,0.04465558,0.07380000,0.97016731,0.28529376,0.74142699
70.65600014,0.25135858,0.04472356,0.06370000,0.98960584,0.28652798,0.76351264
70.75700021,0.25016192,0.05117808,0.07570000,0.98556604,0.31252834,0.76369040
70.85700011,0.24693118,0.04502001,0.07970000,0.98097596,0.29591851,0.76028575
70.95700002,0.24287713,0.01924164,0.07770000,0.94792743,0.27065288,0.75212187
71.05700016,0.22291856,0.02321372,0.08980000,0.95424736,0.26935095,0.75627825
71.15700006,0.27299375,0.04054742,0.10070000,1.04078463,0.29652139,0.77469174
71.25700021,0.27481779,0.03678698,0.11260000,1.07426596,0.28317414,0.78840170
71.35700011,0.26480768,0.02183287,0.12070000,1.06836651,0.26488670,0.77870838
71.45700002,0.25140519,0.00282657,0.11170000,1.00487560,0.24767935,0.78775864
71.55700016,0.23725230,0.00077321,0.10270000,1.04282747,0.24355166,0.79594238
71.65700006,0.23113409,0.04134927,0.12770000,1.07138703,0.28555596,0.81749046
71.75700021,0.22635344,0.04302521,0.14770000,1.06136651,0.29526854,0.85421301
71.85700011,0.22593162,0.03581347,0.15270000,1.06270308,0.27222618,0.86122579
71.95700002,0.20691275,0.02056316,0.12880000,1.01917822,0.26010583,0.85098624
72.05800009,0.20566703,0.00391339,0.12070000,1.02165913,0.23947545,0.80719326
72.15799999,0.23025054,0.03290502,0.06980000,1.00859219,0.26509400,0.75819925
72.25800014,0.20340254,0.03538272,0.04070000,0.99706820,0.27031307,0.68675521
72.35800004,0.22192378,0.05013121,0.00280000,0.97824236,0.29550142,0.63355206
72.45800018,0.21274844,0.04301654,0.05780000,0.96095960,0.27117852,0.69241852
72.55800009,0.21367375,0.04216086,0.05870000,0.97608814,0.26319761,0.68047489
72.65799999,0.20353546,0.04817473,0.00980000,0.94496344,0.28043359,0.65473098
72.75800014,0.20381193,0.04652221,0.00780000,0.95477294,0.27665169,0.65212910
72.85800004,0.16621815,0.02616745,0.01510000,0.91053133,0.24840523,0.70075598
72.95800018,0.14960751,0.02719346,0.01620000,0.89622986,0.24750656,0.74729419
73.05800009,0.13939902,0.04391938,0.00720000,0.87886270,0.26461451,0.71108582
73.15799999,0.19540120,0.06766197,0.02720000,0.92492924,0.29350856,0.72162589
73.25800014,0.15898468,0.05187332,0.01120000,0.92410268,0.27987001,0.71182032
73.35900021,0.16549610,0.04373525,0.02920000,0.93183201,0.26087209,0.74421560
73.45900011,0.16571133,0.03433662,0.02220000,0.92584278,0.23749011,0.74059476
73.55900002,0.15697729,0.04116821,0.03720000,0.90395300,0.23398934,0.75967671
73.65900016,0.15803071,0.04091032,0.03020000,0.87108786,0.24022160,0.78562248
73.75900006,0.15427608,0.04835847,0.02120000,0.88419662,0.24215750,0.75925026
73.85900021,0.14335918,0.04893592,0.01520000,0.88095061,0.24078259,0.74409072
73.95900011,0.15080504,0.04962750,0.01810000,0.89347036,0.24003745,0.75809734
74.05900002,0.14160648,0.05390831,0.02320000,0.90874898,0.24968223,0.76303683
74.15900016,0.13628590,0.06164969,0.03110000,0.86490437,0.27690717,0.77540754
74.25900006,0.12116745,0.05398240,0.04220000,0.85446828,0.23367658,0.79624510
74.35900021,0.10742814,0.04529033,0.03410000,0.80797545,0.22467391,0.77074759
74.45900011,0.10924026,0.05792759,0.04710000,0.82897868,0.23373657,0.79030036
74.56000018,0.11355490,0.06547622,0.05310000,0.84735723,0.25307474,0.80930491
74.66000009,0.13263968,0.06407508,0.07120000,0.81639713,0.25681919,0.83900703
74.75999999,0.12796885,0.05571125,0.08010000,0.78747590,0.23628384,0.87072837
74.86000013,0.12652415,0.05486019,0.08920000,0.79714659,0.24038013,0.85486113
74.96000004,0.12190666,0.04450635,0.08210000,0.79431161,0.23037202,0.83978118
75.06000018,0.12184086,0.04197172,0.08910000,0.80468780,0.22728315,0.86406406
75.16000009,0.13058044,0.04006643,0.06920000,0.84091316,0.22203258,0.87333205
75.25999999,0.12986690,0.04555293,0.07410000,0.84625011,0.22231795,0.90444170
75.36000013,0.11833568,0.04887206,0.08820000,0.83596197,0.21970678,0.92624370
75.46000004,0.11258449,0.04566522,0.10010000,0.84987530,0.22197369,0.98155653
75.56000018,0.11189885,0.04423221,0.10610000,0.87966449,0.22823685,1.04903944
75.66000009,0.10206194,0.04851485,0.09510000,0.87224141,0.23992802,1.00160286
75.75999999,0.09394484,0.03838812,0.12810000,0.87294916,0.23432085,1.09869919
75.86100006,0.08878307,0.04393890,0.13110000,0.86761957,0.24002970,1.09758938
75.96100020,0.09510633,0.05636369,0.12110000,0.89278891,0.24489249,1.08248785
76.06100011,0.10317723,0.05714988,0.12810000,0.88047445,0.24791662,1.06870408
76.16100001,0.10109644,0.05737387,0.14010000,0.87082121,0.24557947,1.09531083
76.26100016,0.09791540,0.06244898,0.14110000,0.87061079,0.26351250,1.07871150
76.36100006,0.10038600,0.06421044,0.14510000,0.88010693,0.26228965,1.07840408
76.46100020,0.10225690,0.06816939,0.14910000,0.86752462,0.28447227,1.06687873
76.56100011,0.10243768,0.06519273,0.16410000,0.85945052,0.28662005,1.09442985
76.66100001,0.09400230,0.06928908,0.17810000,0.86885577,0.30566335,1.10689527
76.76100016,0.08612118,0.07709087,0.19310000,0.87064424,0.30816480,1.09323863
76.86100006,0.08737163,0.08294130,0.19610000,0.85024671,0.31153617,1.12284170
76.96100020,0.04916200,0.06540640,0.18610000,0.78351292,0.28456854,1.07680116
77.06100011,0.04730225,0.06949962,0.17600000,0.78201001,0.30769672,1.05502969
77.16200018,0.04658301,0.07427727,0.15700000,0.79097426,0.30719749,1.05609657
77.26200008,0.06290601,0.07204668,0.20100000,0.78890571,0.30354153,1.10234434
77.36199999,0.06225468,0.07159536,0.20800000,0.77221115,0.31708818,1.09579434
77.46200013,0.06858542,0.08932172,0.12000000,0.79431004,0.33722391,1.04487714
77.56200004,0.06193234,0.06122667,0.11610000,0.77594286,0.29579326,1.07607402
77.66200018,0.06933509,0.05577755,0.09710000,0.77104328,0.28702202,1.01072306
77.76200008,0.07525821,0.05796793,0.08510000,0.78409448,0.29257768,0.98361224
77.86199999,0.08387061,0.05290425,0.07110000,0.79172804,0.28761211,0.93674880
77.96200013,0.08381429,0.04774950,0.07210000,0.79482756,0.28746997,0.93481976
78.06200004,0.07891400,0.04746567,0.05710000,0.78739297,0.29488544,0.92270517
78.16200018,0.07320060,0.04763026,0.05610000,0.77212880,0.29834531,0.89777668
78.26200008,0.06282135,0.04127430,0.06610000,0.74659644,0.29227034,0.89495500
78.36300015,0.06183021,0.03753831,0.06210000,0.74518521,0.29042999,0.85601384
78.46300006,0.07026944,0.03242245,0.03810000,0.75953945,0.28353720,0.80226131
78.56300020,0.05913100,0.04323072,0.03710000,0.75878405,0.29255627,0.78240577
78.66300011,0.05662829,0.05547465,0.04510000,0.73805932,0.29797154,0.78089743
78.76300001,0.05897088,0.05780082,0.04210000,0.75240185,0.29608836,0.77449826
78.86300015,0.07373725,0.05064373,0.04110000,0.77481784,0.28331113,0.75647580
78.96300006,0.06426152,0.04864316,0.04710000,0.76313547,0.28322997,0.75178996
79.06300020,0.05301253,0.05953143,0.04810000,0.74929742,0.29786953,0.75816440
79.16300011,0.04948742,0.06473357,0.04010000,0.76152032,0.30008197,0.75109621
79.26300001,0.04928084,0.06500491,0.03510000,0.76608970,0.31798389,0.72204185
79.36300015,0.04931130,0.05821861,0.02710000,0.72496618,0.28650818,0.74230324
79.46300006,0.05725997,0.05957169,0.03210000,0.70696697,0.28432984,0.75570130
79.56300020,0.04614681,0.06582068,0.03710000,0.71785504,0.29090251,0.75390513
79.66400003,0.05857917,0.06511260,0.03310000,0.70733963,0.28929743,0.75043551
79.76400018,0.06695450,0.06171867,0.02610000,0.76609205,0.28480898,0.73161895
79.86400008,0.06946825,0.06454101,0.02510000,0.75434749,0.29246147,0.73800240
79.96399999,0.07331550,0.05563558,0.02010000,0.77257120,0.26010482,0.69262534
80.06400013,0.06114773,0.06453127,0.02110000,0.79129058,0.27868896,0.72793262
80.16400003,0.06507721,0.07340311,0.01910000,0.79696957,0.28340996,0.73728224
80.26400018,0.06548019,0.06302352,0.02010000,0.77989602,0.27618013,0.74374169
80.36400008,0.06514884,0.06172754,0.01910000,0.78370506,0.26968201,0.72408994
80.46399999,0.05471953,0.05715971,0.02910000,0.79629168,0.26266756,0.74024869
80.56400013,0.05490254,0.05489746,0.03010000,0.80539584,0.25319519,0.72174281
80.66400003,0.05273673,0.05988829,0.03110000,0.80099609,0.26958413,0.69763508
80.76400018,0.04897835,0.05572541,0.02400000,0.74757504,0.26869689,0.70668696
80.86400008,0.04878545,0.05363572,0.02500000,0.74635788,0.26110296,0.72424908
80.96500015,0.04148370,0.01951492,0.03100000,0.74330459,0.21542791,0.73439120
81.06500006,0.04867195,0.05289406,0.03300000,0.77770800,0.23962891,0.73012650
81.16500020,0.04136973,0.02644609,0.03000000,0.69642436,0.21551820,0.72758314
81.26500010,0.04235543,0.03289799,0.02810000,0.70440297,0.22064393,0.72129028
81.36500001,0.04457114,0.03733448,0.03000000,0.69118346,0.22708165,0.73738251
81.46500015,0.03563273,0.01946711,0.04310000,0.69539786,0.21206430,0.74651175
81.56500006,0.03485201,0.05238929,0.04010000,0.68638741,0.25494289,0.79973289
81.66500020,0.02260001,0.02199408,0.04110000,0.67723063,0.21539769,0.80005793
81.76500010,0.01741358,0.02320016,0.04100000,0.65205802,0.21408430,0.80336486
81.86500001,0.01777417,0.04885201,0.05000000,0.65878770,0.23529162,0.81131821
81.96500015,0.01874616,0.02848125,0.05400000,0.66010868,0.22645335,0.81430918
82.06500006,0.01554711,0.04397246,0.05300000,0.62051242,0.23478918,0.82855233
82.16600013,0.01192619,0.03559742,0.05100000,0.60842430,0.22667712,0.83570347
82.26600003,0.00079805,0.02777793,0.04400000,0.56214718,0.21700816,0.81095689
82.36600018,0.00299297,0.02353598,0.04800000,0.57150431,0.20892863,0.84562593
82.46600008,0.00729929,0.03202265,0.05000000,0.60698617,0.21750802,0.83172943
82.56599998,0.00936826,0.03826246,0.04400000,0.63138454,0.23210561,0.79611270
82.66600013,0.01110657,0.04080508,0.04300000,0.62052787,0.23452610,0.81755220
82.76600003,0.00814237,0.03137327,0.04500000,0.63612841,0.21672125,0.79316078
82.86600018,0.01308512,0.03184320,0.05000000,0.63282248,0.21053345,0.81388535
82.96600008,0.01433338,0.03153164,0.04990000,0.64434156,0.22140779,0.79470273
83.06599998,0.01643341,0.03026406,0.04800000,0.63101773,0.23122879,0.81579654
83.16600013,0.02088976,0.02849242,0.04800000,0.60938077,0.23018362,0.80613764
83.26600003,0.02008458,0.03046736,0.05000000,0.61644219,0.23060350,0.77959462
83.36600018,0.01918757,0.03306111,0.05100000,0.61939571,0.23394607,0.75188498
83.46700001,0.02031592,0.03439540,0.05100000,0.63994540,0.23516295,0.77454928
83.56700015,0.02733960,0.03280863,0.05200000,0.62574433,0.23825154,0.77156072
83.66700006,0.02814730,0.03399087,0.05100000,0.62137782,0.23679492,0.77479865
83.76700020,0.02477174,0.03689852,0.06600000,0.62679819,0.24224303,0.78248856
83.86700010,0.02516799,0.03743985,0.06800000,0.62893313,0.26159419,0.78121612
83.96700001,0.02671401,0.03553550,0.07400000,0.63260628,0.25107876,0.81923545
84.06700015,0.02643289,0.03668341,0.07500000,0.62911599,0.25849417,0.83290970
84.16700006,0.02344632,0.02928054,0.06990000,0.61698105,0.25477608,0.77711882
84.26700020,0.02607661,0.02973534,0.07290000,0.63752292,0.23973714,0.75363279
84.36700010,0.02702445,0.02925969,0.07900000,0.62365705,0.23246110,0.80339289
84.46700001,0.02682083,0.02857435,0.08000000,0.62418230,0.22994735,0.80680613
84.56700015,0.02862680,0.02946110,0.08100000,0.61220200,0.23163946,0.81227489
84.66700006,0.02896722,0.02837252,0.08300000,0.59796536,0.23833035,0.79264819
84.76800013,0.03240427,0.02472374,0.08200000,0.60881126,0.23379276,0.78672915
84.86800003,0.03471294,0.02156622,0.07590000,0.63293183,0.24070385,0.72937638
84.96800017,0.03705409,0.01516228,0.07090000,0.61834735,0.23550047,0.73651782
85.06800008,0.03503518,0.02159783,0.07700000,0.61253698,0.23108968,0.73725980
85.16799998,0.03381876,0.03156440,0.07500000,0.63167116,0.24490834,0.73142575
85.26800013,0.03433298,0.03230211,0.07400000,0.63940047,0.23749609,0.71575822
85.36800003,0.04059256,0.03041207,0.07390000,0.70727709,0.23914742,0.72339759
85.46800017,0.04613722,0.02438559,0.07290000,0.69582360,0.23026906,0.70653187
85.56800008,0.03996485,0.02345167,0.07490000,0.64092674,0.23331611,0.70682380
85.66799998,0.04205984,0.02269317,0.07600000,0.62735556,0.22994727,0.72603510
85.76800013,0.04419961,0.02224399,0.07600000,0.66239210,0.23064658,0.72400497
85.86800003,0.04440279,0.02233030,0.07490000,0.65657579,0.23118659,0.73641070
85.96900010,0.04368842,0.02591181,0.07890000,0.58862842,0.23598229,0.73653001
86.06900001,0.04379718,0.02784056,0.07700000,0.58987604,0.22636372,0.73506547
86.16900015,0.04527844,0.03064234,0.07100000,0.60217797,0.23298465,0.71395125
86.26900005,0.04759826,0.03116064,0.07100000,0.67533595,0.23971100,0.72411903
86.36900020,0.04833520,0.03244316,0.07190000,0.67761596,0.23772511,0.75818607
86.46900010,0.04698507,0.02982253,0.07990000,0.64741195,0.23124547,0.78013611
86.56900001,0.04761631,0.02623256,0.07890000,0.63601661,0.23114967,0.73988325
86.66900015,0.04788869,0.02755019,0.07190000,0.66292736,0.22807138,0.69771638
86.76900005,0.04209201,0.03786176,0.08200000,0.68097641,0.24778999,0.69493535
86.86900020,0.04171424,0.03963397,0.08200000,0.66856504,0.24738147,0.71103374
86.96900010,0.03747394,0.03941832,0.08900000,0.67249313,0.24518067,0.70360841
87.06900001,0.04381169,0.03938509,0.08590000,0.67937950,0.24420715,0.70321927
87.16900015,0.03937922,0.03129627,0.08690000,0.65906618,0.22223798,0.71383150
87.26999998,0.04997999,0.02796749,0.08100000,0.70003074,0.21348609,0.70508560
87.37000012,0.04965745,0.02941288,0.08100000,0.71686789,0.22199416,0.73038341
87.47000003,0.05145721,0.02806306,0.07190000,0.80028795,0.21784092,0.71599052
87.57000017,0.04353122,0.02348112,0.08090000,0.76802580,0.21504552,0.74573177
87.67000008,0.04167196,0.01871838,0.08300000,0.78111237,0.21107058,0.74230493
87.76999998,0.04022263,0.02178509,0.08500000,0.78911591,0.21081870,0.74945041
87.87000012,0.04022407,0.02339282,0.08690000,0.75728980,0.20437821,0.75083197
87.97000003,0.03300598,0.02599414,0.08800000,0.75945478,0.20053851,0.74839907
88.07000017,0.04261908,0.02164750,0.09500000,0.77273251,0.19735360,0.75603970
88.17000008,0.04778920,0.01747690,0.09390000,0.79290434,0.20477852,0.76831733
88.26999998,0.04870511,0.01722535,0.09300000,0.80369242,0.19637286,0.76185879
88.37000012,0.04331372,0.01756421,0.09100000,0.79619365,0.20337010,0.76141962
88.47000003,0.04158503,0.02171946,0.10090000,0.80483704,0.20897784,0.75464620
88.57000017,0.04915740,0.02011965,0.09800000,0.81602429,0.21535016,0.74005764
88.67000008,0.05671426,0.01953208,0.09990000,0.88286605,0.21964409,0.74541142
88.77100015,0.04606103,0.02176240,0.10200000,0.81840703,0.22214779,0.74362016
88.87100005,0.04555550,0.02275645,0.10290000,0.81386321,0.23275950,0.73301407
88.97100019,0.05953514,0.01443284,0.10000000,0.87715969,0.23161454,0.72820576
89.07100010,0.04509341,0.02041334,0.10490000,0.85619932,0.23157064,0.71731761
89.17100000,0.04527179,0.02494324,0.11100000,0.87588666,0.24419142,0.75178108
89.27100015,0.04393132,0.02604783,0.11400000,0.89115369,0.25882676,0.77518299
89.37100005,0.05436125,0.03107643,0.11190000,0.93817541,0.25802212,0.77465847
89.47100019,0.04912991,0.02340902,0.11000000,0.88869517,0.24217498,0.76553532
89.57100010,0.04763700,0.02208997,0.11790000,0.88637633,0.24007976,0.77291828
89.67200017,0.04861843,0.02770303,0.12800000,0.92409059,0.25645117,0.80881355
89.77200007,0.04842580,0.02887216,0.12990000,0.92139910,0.25231528,0.84328374
89.87199998,0.04083760,0.02595323,0.12900000,0.91772588,0.24914893,0.85552710
89.97200012,0.03626713,0.02803828,0.12390000,0.92627733,0.26211704,0.84129658
90.07200003,0.03486601,0.02859879,0.12500000,0.93444307,0.24794028,0.83662331
90.17200017,0.03001581,0.02656410,0.13390000,0.93434210,0.24290340,0.85223858
90.27200007,0.03025110,0.02558752,0.14300000,0.93837759,0.24035094,0.83830096
90.37199998,0.02806480,0.02630698,0.14490000,0.91402898,0.24008469,0.84501042
90.47200012,0.03696173,0.00661746,0.12900000,0.91618408,0.20734779,0.83255229
90.57200003,0.04209429,0.00204222,0.12900000,0.88195972,0.20654271,0.85690106
90.67200017,0.04724372,0.00028439,0.12590000,0.88005212,0.20747149,0.84595520
90.77200007,0.05054831,0.00313023,0.12900000,0.91126001,0.21175341,0.83664650
90.87199998,0.05068477,0.00401428,0.13090000,0.92082799,0.21244561,0.83731989
90.97200012,0.04658009,0.00159533,0.13090000,0.88975055,0.21942852,0.83342583
91.07300019,0.03170287,0.00823579,0.13500000,0.86812040,0.22338939,0.85650318
91.17300010,0.03211176,0.00976138,0.12490000,0.88276978,0.21904542,0.83443026
91.27300000,0.03079746,0.01379045,0.12800000,0.86936274,0.21423007,0.81975708
91.37300014,0.03627637,0.02001312,0.13300000,0.87727309,0.23840288,0.82245347
91.47300005,0.03885503,0.01932839,0.12190000,0.87759082,0.23470773,0.78571434
91.57300019,0.04314654,0.01470464,0.12290000,0.86487211,0.23096018,0.80635220
91.67300010,0.04312795,0.00871663,0.12400000,0.84937596,0.21842708,0.84126513
91.77300000,0.04185265,0.00645332,0.12300000,0.85423939,0.20521148,0.84926212
91.87300014,0.03650909,0.00664353,0.12590000,0.87012499,0.19856190,0.86437359
91.97300005,0.03200984,0.01015775,0.13600000,0.89106018,0.19659949,0.89628702
92.07300019,0.03082485,0.00944661,0.13400000,0.88477294,0.18553377,0.89582647
92.17300010,0.03179780,0.00867813,0.14390000,0.86545842,0.18971965,0.91307838
92.27300000,0.02820389,0.01215567,0.14890000,0.85090811,0.18429834,0.88681706
92.37400007,0.02558795,0.01143796,0.15800000,0.82818362,0.18300746,0.88349464
92.47399998,0.02206426,0.00633550,0.16600000,0.80075676,0.16973111,0.89717594
92.57400012,0.02855780,0.01133809,0.15900000,0.81799047,0.17476731,0.91222314
92.67400002,0.03513958,0.01587797,0.15400000,0.78659318,0.17899772,0.90009289
92.77400017,0.03673820,0.01883282,0.15590000,0.74586223,0.18165047,0.90882352
92.87400007,0.02788060,0.01572871,0.16290000,0.71978426,0.18238491,0.89236897
92.97399998,0.02597062,0.02016003,0.16400000,0.70352455,0.18811782,0.89698551
93.07400012,0.02308186,0.02109497,0.16000000,0.67520094,0.17922909,0.90152239
93.17400002,0.03735093,0.01214117,0.16100000,0.70516565,0.18815127,0.89319530
93.27400017,0.04634289,0.01042051,0.15100000,0.70996909,0.18887777,0.88458108
93.37400007,0.04775054,0.00918729,0.15200000,0.72597867,0.19311342,0.91020464
93.47399998,0.04301418,0.01915803,0.16900000,0.72607004,0.20671319,0.94398344
93.57500005,0.03699828,0.01980851,0.16600000,0.72124298,0.21250918,0.95553970
93.67500019,0.04525682,0.07633623,0.17300000,0.75700354,0.28081744,0.95680483
93.77500010,0.03913707,0.01181905,0.16100000,0.73983724,0.20504266,0.93440456
93.87500000,0.03253283,0.02152730,0.15500000,0.68743897,0.21620435,0.95991475
93.97500014,0.03333766,0.06721474,0.14900000,0.74435171,0.27519645,0.95294544
94.07500005,0.03077671,0.02009263,0.15400000,0.68612331,0.21473003,0.97458035
94.17500019,0.02867807,0.06407010,0.15100000,0.66682216,0.27386684,0.94133774
94.27500010,0.02944720,0.02883111,0.14700000,0.63792340,0.23630143,0.95851641
94.37500000,0.02274349,0.02663726,0.16500000,0.62131050,0.24234494,0.99373792
94.47500014,0.01170473,0.04943480,0.14300000,0.59228099,0.26406855,0.96518754
94.57500005,0.00356669,0.02322173,0.16200000,0.59888745,0.22616202,1.00245702
94.67500019,0.00177493,0.06545769,0.15800000,0.60297648,0.27692285,0.99232973
94.77500010,0.00940987,0.02403548,0.17400000,0.63107849,0.22793163,1.01873966
94.87600017,0.00434402,0.06626862,0.18000000,0.60577923,0.28228081,1.02763395
94.97600007,0.00223960,0.07289036,0.18500000,0.60348725,0.29691177,1.03215965
95.07600021,0.01823651,0.06587807,0.17600000,0.58229071,0.28778165,1.01073010
95.17600012,0.02545322,0.06264753,0.16810000,0.59005059,0.29087034,1.00791017
95.27600002,0.02640988,0.06443794,0.17210000,0.60008763,0.28805600,0.99712634
95.37600017,0.02550329,0.07059449,0.16000000,0.58675768,0.29643732,1.00317482
95.47600007,0.02586608,0.06511164,0.15000000,0.59419065,0.29176849,0.99359396
95.57600021,0.03030158,0.05492817,0.14710000,0.62823019,0.29016655,0.95837118
95.67600012,0.03143235,0.06201715,0.16100000,0.59834084,0.29722600,0.95137097
95.77600002,0.03269322,0.06283314,0.16000000,0.62697158,0.29512849,0.97209617
95.87600017,0.03809097,0.05401627,0.17010000,0.68217657,0.28307587,0.97859532
95.97600007,0.04417303,0.05218116,0.15500000,0.69743672,0.28055210,1.00048660
96.07700014,0.03672331,0.05159359,0.15910000,0.64556898,0.27788896,1.00324157
96.17700005,0.01199926,0.05813396,0.17200000,0.65534537,0.28580830,0.99781154
96.27700019,0.00895943,0.07558928,0.15310000,0.66418267,0.29507777,1.00278878
96.37700009,0.00309556,0.06539279,0.15500000,0.67650815,0.27730272,1.00167089
96.47700000,0.00537558,0.05507761,0.17210000,0.67405843,0.25982721,0.98675534
96.57700014,0.00385702,0.05478114,0.17000000,0.68438170,0.25203453,0.95825778
96.67700005,0.00342382,0.05071624,0.16300000,0.67538384,0.24989004,0.93575781
96.77700019,0.00004689,0.04814185,0.13800000,0.63862043,0.24280343,0.89991536
96.87700009,0.00287220,0.04820384,0.13700000,0.64531137,0.24873164,0.90540750
96.97700000,0.01435109,0.04822122,0.12900000,0.66479131,0.23869474,0.88595557
97.07700014,0.00245209,0.06153899,0.14100000,0.63477091,0.24342994,0.89605304
97.17700005,0.02280900,0.06820498,0.13290000,0.65235238,0.24024477,0.87713068
97.27700019,0.01665236,0.05451366,0.13700000,0.67914040,0.22077801,0.90765962
97.37800002,0.01186844,0.04970946,0.13600000,0.65324774,0.21110600,0.87310672
97.47800016,0.01665712,0.04903703,0.15610000,0.67214668,0.21081443,0.87380789
97.57800007,0.02951231,0.04452486,0.16500000,0.69181912,0.21013034,0.88806688
97.67800021,0.03533763,0.04146253,0.17110000,0.68447058,0.19801975,0.87985308
97.77800012,0.03694067,0.04239867,0.15910000,0.70154233,0.21129738,0.87243702
97.87800002,0.04287535,0.03749406,0.16200000,0.70451860,0.20179755,0.85875510
97.97800016,0.04311890,0.02904859,0.16810000,0.70775352,0.19854443,0.84004278
98.07800007,0.04890084,0.02468274,0.17310000,0.70734334,0.18950221,0.83518597
98.17800021,0.05743631,0.02107511,0.17710000,0.76958911,0.18999821,0.82644786
98.27800012,0.06290612,0.02162822,0.18000000,0.80896768,0.18749039,0.83403851
98.37800002,0.06532006,0.02422520,0.19110000,0.82300594,0.19010012,0.85626906
98.47800016,0.06755558,0.02447046,0.20110000,0.82876586,0.18966352,0.85524320
98.57800007,0.07131941,0.02324568,0.20410000,0.83159928,0.18996093,0.85767536
98.67900014,0.07452953,0.01659668,0.20810000,0.78361817,0.19196839,0.93357342
98.77900004,0.07255992,0.00865036,0.20610000,0.80559191,0.18296071,0.90413605
98.87900019,0.07342035,0.00962821,0.20710000,0.80928976,0.18778182,0.94566790
98.97900009,0.07572759,0.01105225,0.20410000,0.82578374,0.19062034,0.88648160
99.07900000,0.07437841,0.00621062,0.20910000,0.81860139,0.18248947,0.94436589
99.17900014,0.08073963,0.00030411,0.21910000,0.82117873,0.17950027,0.95457544
99.27900004,0.06832785,0.00077149,0.22500000,0.77857916,0.17969927,1.00422811
99.37900019,0.06810713,0.00026250,0.22500000,0.77644176,0.18275207,1.00231847
99.47900009,0.08170141,0.00475497,0.21410000,0.82928323,0.19077043,0.97974550
