time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
66.35299993,0.00585683,0.03900343,0.00000000,0.80365759,0.22089328,0.64484716
66.45299983,0.00307977,0.03603006,0.00400000,0.79863950,0.22422709,0.68067937
66.55299997,0.00422850,0.03448144,0.00210000,0.78372028,0.21825902,0.69215146
66.65299988,0.00391140,0.03405335,0.00010000,0.76971497,0.22592807,0.67477114
66.75299978,0.00514100,0.03470649,0.00500000,0.76948326,0.22288111,0.70979171
66.85299993,0.00595085,0.03173007,0.00490000,0.75383999,0.21004358,0.71629976
66.95299983,0.00605313,0.02842059,0.00800000,0.75940036,0.20780851,0.76527127
67.05299997,0.00792588,0.02940528,0.00990000,0.74953664,0.19871284,0.76249324
67.15299988,0.00844411,0.03103332,0.01600000,0.77611583,0.19460454,0.77200093
67.25299978,0.01042435,0.03162519,0.01290000,0.81529620,0.19779331,0.80640701
67.35399985,0.01180732,0.02788346,0.00800000,0.81017942,0.19635271,0.80416856
67.45400000,0.01162300,0.02776969,0.00900000,0.82039693,0.19723193,0.79975944
67.55399990,0.01253377,0.02790402,0.00010000,0.83498123,0.19581758,0.72718696
67.65399981,0.01233723,0.02818710,0.00100000,0.83638543,0.19143575,0.77388747
67.75399995,0.01342549,0.02672314,0.00400000,0.81908077,0.19086545,0.77140859
67.85399985,0.01285778,0.02668122,0.00500000,0.78261100,0.19039536,0.76625422
67.95400000,0.01037748,0.02225394,0.01400000,0.77367028,0.18882705,0.81437909
68.05399990,0.01041297,0.02223736,0.01100000,0.76475813,0.19039521,0.81026923
68.15399981,0.01074203,0.02262761,0.01000000,0.72442905,0.19454479,0.81584883
68.25399995,0.01079155,0.02260404,0.01200000,0.73085872,0.20366000,0.82283426
68.35399985,0.01280378,0.02714117,0.00800000,0.72934460,0.21326140,0.79153316
68.45400000,0.01169794,0.02366027,0.00200000,0.71171852,0.21350924,0.72943188
68.55399990,0.01170715,0.02340604,0.00400000,0.66420930,0.21308377,0.71775716
68.65499997,0.01166106,0.02134572,0.00200000,0.67480660,0.21150445,0.71080408
68.75499988,0.01229377,0.02038782,0.00700000,0.68925661,0.21070802,0.70127171
68.85499978,0.01193350,0.02059737,0.00790000,0.70591574,0.20794756,0.75258694
68.95499992,0.00540648,0.02259845,0.00400000,0.67169558,0.22035903,0.71841002
69.05499983,0.00608364,0.01854075,0.00800000,0.70785875,0.21772494,0.77806881
69.15499997,0.00694450,0.01706382,0.00900000,0.67662712,0.21132646,0.76512786
69.25499988,0.00652670,0.01751263,0.00900000,0.69017987,0.21354432,0.76157025
69.35499978,0.00429939,0.01994430,0.00700000,0.67529459,0.22312908,0.72098782
69.45499992,0.00401912,0.02232726,0.00910000,0.62939108,0.23338375,0.72982082
69.55499983,0.00416864,0.02439411,0.00700000,0.63990350,0.23768710,0.68909542
69.65499997,0.00563475,0.02326391,0.00800000,0.65684827,0.24097128,0.69674893
69.75499988,0.01671854,0.01864244,0.00410000,0.66387468,0.22396578,0.62851925
69.85599995,0.01743046,0.02036613,0.00210000,0.68616171,0.23224228,0.60439094
69.95599985,0.01712631,0.02078436,0.00100000,0.71204183,0.23516214,0.62874189
70.05599999,0.01803817,0.02351647,0.00000000,0.71998195,0.25341666,0.62817531
70.15599990,0.01559544,0.01996477,0.00500000,0.71238925,0.24734310,0.64116817
70.25599980,0.01837344,0.01676504,0.00200000,0.71030640,0.24542749,0.64607881
70.35599995,0.02329446,0.01250073,0.00900000,0.79825678,0.24754761,0.68914787
70.45599985,0.02428100,0.01442334,0.00800000,0.81801259,0.25795235,0.68262939
70.55599999,0.02669373,0.01315844,0.00410000,0.84663263,0.25796054,0.62173454
70.65599990,0.03403491,0.00959555,0.00000000,0.83530712,0.25581315,0.64896521
70.75599980,0.03358487,0.00750841,0.00100000,0.83261807,0.26153997,0.63870657
70.85599995,0.03002596,0.00322675,0.00200000,0.82841704,0.25925213,0.63220893
70.95599985,0.02994938,0.00266165,0.00100000,0.79828015,0.25631032,0.62433558
71.05599999,0.03029042,0.00307741,0.00500000,0.82510565,0.25108832,0.62054295
71.15699983,0.03285025,0.00105889,0.00400000,0.82388948,0.26103509,0.62691782
71.25699997,0.03572462,0.00003602,0.00400000,0.86000580,0.24987751,0.62875378
71.35699987,0.03600688,0.00559950,0.00900000,0.86359274,0.25016137,0.66062599
71.45700002,0.03282855,0.00833884,0.01000000,0.85387720,0.25262692,0.67877219
71.55699992,0.02422874,0.00728068,0.00790000,0.89984148,0.24968160,0.69425752
71.65699983,0.02684406,0.00882590,0.00900000,0.93825475,0.25654878,0.69557024
71.75699997,0.02813100,0.00963569,0.01100000,0.93356004,0.25244567,0.71709208
71.85699987,0.03079176,0.01094566,0.00500000,0.93702788,0.24970698,0.67036780
71.95700002,0.03406662,0.01385768,0.00400000,0.91336921,0.25382142,0.68216470
72.05699992,0.02961637,0.01076617,0.00100000,0.91438129,0.24526297,0.64416178
72.15699983,0.03125048,0.01316312,0.00400000,0.88018816,0.24720676,0.64431797
72.25699997,0.02805579,0.01241139,0.00110000,0.89053307,0.24948415,0.64186323
72.35799980,0.02820292,0.01303440,0.00400000,0.85317231,0.24886843,0.62590362
72.45799994,0.02402478,0.01451724,0.00010000,0.83936109,0.24454622,0.63249203
72.55799985,0.02226030,0.01631745,0.00300000,0.80767540,0.23871381,0.62314710
72.65799999,0.02471345,0.01736363,0.00290000,0.83107025,0.23863862,0.64302064
72.75799990,0.02614999,0.01947891,0.00100000,0.84184185,0.25089814,0.64198365
72.85799980,0.02692263,0.01948903,0.00110000,0.83105185,0.25365885,0.68573914
72.95799994,0.02285403,0.01345114,0.00500000,0.78289516,0.23349073,0.73612051
73.05799985,0.01940085,0.01255456,0.00800000,0.77064506,0.23472694,0.71069503
73.15799999,0.02002406,0.01381076,0.00790000,0.76633334,0.23067304,0.70302731
73.25799990,0.01493617,0.01815271,0.00500000,0.79503619,0.23515938,0.70534696
73.35799980,0.01447658,0.01791895,0.00500000,0.79705049,0.23603235,0.72191782
73.45799994,0.01331535,0.01698798,0.00600000,0.78915386,0.21968461,0.72540528
73.55799985,0.01244925,0.01686376,0.00500000,0.77335594,0.20950860,0.72993896
73.65899992,0.01046726,0.01364868,0.00600000,0.73550536,0.21292587,0.76400378
73.75899982,0.00979373,0.01393459,0.00600000,0.75248426,0.20809867,0.74622016
73.85899997,0.01177418,0.01828903,0.00600000,0.76133357,0.20977117,0.73686927
73.95899987,0.01336171,0.01962434,0.00600000,0.76928154,0.20966391,0.74881124
74.05900002,0.01509263,0.01643601,0.00800000,0.79584493,0.21302177,0.75129336
74.15899992,0.01538727,0.01705848,0.00800000,0.75519075,0.22124639,0.75698530
74.25899982,0.01571720,0.01158144,0.00800000,0.75908734,0.19198323,0.76829332
74.35899997,0.01140476,0.01625735,0.01500000,0.71945682,0.19499542,0.80151393
74.45899987,0.01203052,0.02120181,0.01500000,0.74060356,0.19712894,0.80993549
74.55900002,0.01231174,0.02446203,0.01290000,0.75628710,0.19988706,0.82140919
74.65899992,0.01211274,0.02564569,0.01100000,0.70632867,0.20615522,0.83350703
74.75899982,0.00966564,0.02572441,0.01190000,0.67909649,0.20608541,0.85842988
74.85899997,0.00863197,0.02354696,0.01300000,0.68990794,0.20927706,0.83467305
74.95999980,0.00598179,0.02324819,0.01290000,0.68911622,0.20863576,0.82540718
75.05999994,0.00714229,0.02107505,0.01200000,0.70130133,0.20602031,0.84136714
75.15999985,0.00712578,0.02336072,0.01100000,0.73129429,0.20447039,0.86561014
75.25999999,0.00753089,0.02422572,0.01000000,0.73804024,0.20043932,0.84473937
75.35999990,0.01484726,0.02308720,0.01390000,0.78956023,0.19386798,0.90018525
75.45999980,0.01341489,0.02664659,0.01390000,0.80855214,0.20301897,0.94308759
75.55999994,0.01101119,0.02576963,0.01190000,0.79380838,0.21032388,0.95670814
75.65999985,0.00958469,0.02143301,0.00790000,0.79419845,0.21446223,0.91367104
75.75999999,0.00872960,0.02167773,0.00790000,0.80197537,0.21829438,0.93444622
75.85999990,0.01044997,0.02165844,0.00590000,0.80289816,0.21883910,0.92759059
75.95999980,0.00929003,0.01902250,0.00790000,0.82260047,0.20990780,0.92180840
76.05999994,0.00744511,0.01824007,0.00790000,0.80060074,0.21149955,0.90005301
76.16100001,0.00380160,0.04736610,0.00700000,0.78855273,0.24747047,0.91288925
76.26099992,0.00497947,0.04454228,0.00200000,0.79203032,0.25890324,0.88866966
76.36099982,0.00613453,0.02513916,0.00190000,0.80111913,0.22535213,0.88341214
76.46099997,0.00071041,0.04716095,0.01010000,0.78155866,0.26393674,0.87441082
76.56099987,0.00097578,0.01887718,0.01700000,0.77328086,0.24380479,0.93906110
76.66100001,0.00180410,0.04992840,0.01710000,0.79210352,0.28678001,0.93851303
76.76099992,0.00504189,0.04331085,0.01110000,0.80455031,0.27606604,0.86177061
76.86099982,0.00866473,0.02831912,0.00790000,0.78541046,0.24818251,0.88682839
76.96099997,0.00196171,0.04028215,0.00900000,0.74552351,0.27340610,0.85159982
77.06099987,0.00084023,0.02678571,0.00900000,0.74485389,0.25533095,0.83999740
77.16100001,0.00418428,0.04214489,0.00910000,0.75809912,0.27739271,0.85964031
77.26099992,0.00042106,0.04486226,0.00610000,0.73724310,0.27845127,0.86489823
77.36099982,0.00754750,0.02152127,0.00790000,0.72687429,0.25955224,0.85505570
77.46199989,0.00747192,0.04076592,0.01310000,0.74424051,0.29434459,0.93457692
77.56199980,0.00579375,0.04527077,0.01310000,0.72983545,0.29541739,0.97188305
77.66199994,0.00460527,0.04420239,0.01000000,0.71676312,0.29127065,0.92243113
77.76199985,0.00505491,0.04117060,0.00700000,0.72518486,0.29248051,0.90504730
77.86199999,0.00488453,0.04082636,0.00510000,0.72485161,0.29249290,0.87139778
77.96199989,0.00984131,0.04036581,0.01000000,0.73259462,0.29708563,0.87530282
78.06199980,0.00485266,0.04284101,0.01710000,0.72579172,0.30753146,0.93049141
78.16199994,0.00267895,0.04735127,0.01810000,0.71391630,0.31573550,0.90985446
78.26199985,0.00294736,0.04432745,0.01500000,0.69710801,0.31287242,0.89646075
78.36199999,0.00882171,0.03775748,0.00200000,0.70187864,0.30823589,0.80560622
78.46199989,0.00649549,0.04161621,0.00710000,0.70701686,0.30900940,0.77818687
78.56199980,0.00490498,0.04618334,0.02610000,0.71550197,0.31208901,0.82132500
78.66299987,0.00913960,0.04394915,0.02310000,0.70016217,0.30395928,0.81015526
78.76300001,0.01532744,0.04125615,0.01210000,0.76357488,0.29704866,0.79673403
78.86299992,0.01966332,0.04341110,0.01210000,0.77734866,0.29177786,0.77882174
78.96299982,0.00455800,0.03138988,0.02110000,0.71573003,0.26924084,0.77608541
79.06299996,0.00101778,0.03115516,0.01400000,0.70785233,0.27352458,0.77466008
79.16299987,0.00016203,0.03514290,0.00510000,0.72246852,0.27385020,0.72223099
79.26300001,0.00009485,0.03663047,0.00400000,0.72660769,0.29248328,0.69661563
79.36299992,0.01551713,0.02881785,0.00500000,0.69631159,0.25898525,0.72440082
79.46299982,0.00469720,0.02770914,0.00000000,0.65923198,0.25407260,0.72895717
79.56299996,0.00857233,0.02701509,0.00700000,0.68317109,0.24089921,0.72906749
79.66299987,0.00224261,0.02637462,0.00410000,0.65314690,0.23896454,0.72673565
79.76300001,0.00861492,0.02174910,0.00500000,0.66500341,0.24625165,0.71422876
79.86299992,0.00945963,0.02383391,0.00200000,0.65025410,0.24015211,0.71895378
79.96399999,0.00605507,0.01906243,0.00200000,0.66207636,0.22365690,0.67789378
80.06399989,0.00285366,0.03057559,0.00910000,0.69140700,0.23146931,0.71899396
80.16399980,0.01044296,0.03451007,0.01210000,0.70136817,0.24420180,0.77772998
80.26399994,0.01810947,0.03369580,0.01200000,0.69012505,0.24591294,0.78328320
80.36399984,0.02208826,0.03413223,0.01200000,0.69733021,0.24102720,0.76442580
80.46399999,0.01685331,0.02965225,0.00700000,0.71682777,0.22154927,0.72232401
80.56399989,0.00850112,0.02113365,0.01010000,0.72059357,0.21951162,0.75034936
80.66399980,0.02143427,0.02138369,0.00800000,0.73154639,0.21909174,0.67844473
80.76399994,0.02992419,0.02091202,0.00510000,0.77968492,0.22182245,0.69205485
80.86399984,0.03395048,0.02154194,0.00510000,0.78331060,0.21646486,0.70946988
80.96399999,0.02256119,0.02571698,0.00610000,0.73313257,0.21819764,0.71422153
81.06399989,0.02370291,0.01494898,0.00510000,0.71757215,0.20260181,0.70626430
81.16499996,0.03045492,0.00634885,0.00000000,0.73889475,0.19441752,0.70080462
81.26499987,0.03214053,0.00527885,0.00190000,0.74982493,0.19301317,0.69771592
81.36500001,0.03748119,0.00582157,0.00000000,0.74059927,0.19601295,0.70955291
81.46499991,0.03095905,0.01194561,0.01500000,0.70399178,0.20290078,0.76580820
81.56499982,0.02237375,0.01458168,0.01310000,0.68714757,0.20605766,0.82103114
81.66499996,0.02242461,0.01230029,0.00810000,0.68876432,0.20494365,0.77100483
81.76499987,0.02705553,0.01071301,0.00200000,0.67165673,0.20082434,0.76881944
81.86500001,0.03679364,0.00080486,0.00100000,0.73390340,0.19003964,0.76769071
81.96499991,0.04003624,0.00628483,0.00410000,0.73762409,0.20473672,0.76980055
82.06499982,0.03681471,0.00773029,0.00600000,0.69557609,0.20033617,0.78667161
82.16499996,0.03215341,0.00491714,0.01100000,0.63755147,0.19735637,0.84486674
82.26499987,0.03665310,0.00713933,0.01110000,0.60437460,0.19657931,0.82632600
82.36500001,0.03777211,0.00369162,0.00610000,0.61422297,0.18948573,0.80823501
82.46599984,0.03617964,0.00671070,0.00810000,0.64706761,0.19318418,0.79417735
82.56599998,0.04224052,0.01092284,0.00400000,0.72114767,0.20631758,0.76000941
82.66599989,0.04839478,0.01469270,0.00300000,0.71365118,0.21017245,0.78159174
82.76599979,0.03922916,0.01713835,0.00700000,0.67908443,0.20290637,0.75885083
82.86599994,0.04542532,0.02197341,0.00310000,0.72048807,0.20069087,0.77165636
82.96599984,0.04399366,0.01557491,0.01200000,0.73087872,0.20665683,0.80445772
83.06599998,0.05041872,0.02040987,0.01210000,0.72050957,0.22248397,0.82734312
83.16599989,0.05469396,0.02034454,0.00600000,0.69717686,0.22292593,0.76797663
83.26599979,0.04161917,0.02792319,0.00100000,0.64866104,0.22856133,0.73483167
83.36599994,0.04624410,0.03331987,0.00190000,0.70068369,0.23470341,0.70673474
83.46599984,0.03858328,0.03580713,0.00390000,0.66871258,0.23747442,0.73199085
83.56599998,0.04095119,0.03543459,0.00300000,0.64908943,0.24199484,0.72786011
83.66699982,0.04600347,0.03359078,0.00400000,0.69297335,0.23818155,0.73279059
83.76699996,0.04383028,0.03944701,0.01000000,0.65427602,0.24662114,0.77538975
83.86699986,0.03789453,0.04111271,0.01090000,0.65069616,0.25455748,0.77215335
83.96700001,0.03370683,0.04287598,0.01500000,0.64922196,0.26073761,0.76337746
84.06699991,0.03682526,0.04584081,0.01890000,0.64933099,0.27051262,0.77878428
84.16699982,0.04440926,0.04817746,0.01500000,0.64615506,0.28904276,0.76868520
84.26699996,0.03871502,0.04396985,0.01200000,0.66085344,0.25710200,0.74032407
84.36699986,0.04570108,0.05478377,0.01290000,0.69631980,0.27272991,0.74129969
84.46700001,0.04101963,0.04918486,0.00400000,0.64724168,0.25303121,0.69167805
84.56699991,0.04653719,0.04559046,0.01490000,0.68259820,0.25081908,0.75007183
84.66699982,0.04677028,0.05765884,0.01090000,0.66653976,0.28276564,0.72406786
84.76699996,0.04964210,0.06709383,0.00200000,0.67637380,0.29016837,0.66615141
84.86699986,0.05555349,0.07729075,0.00490000,0.70475419,0.30959439,0.66155874
84.96799994,0.04505885,0.07446140,0.01590000,0.67749679,0.30752440,0.72710138
85.06799984,0.03233828,0.04920941,0.02100000,0.61605607,0.26163249,0.72609139
85.16799998,0.04227292,0.04605225,0.01500000,0.64456885,0.26395317,0.71661039
85.26799989,0.04299671,0.04959771,0.00790000,0.65266247,0.25888140,0.65131015
85.36799979,0.03057378,0.05503939,0.00290000,0.65895024,0.26733321,0.65453548
85.46799994,0.03424565,0.06229571,0.00490000,0.64400835,0.27006959,0.64029983
85.56799984,0.02606939,0.05834927,0.00390000,0.63093101,0.27026579,0.63870067
85.66799998,0.03041529,0.05804025,0.00210000,0.61677537,0.26681156,0.65542655
85.76799989,0.02817965,0.06232325,0.00390000,0.60152344,0.27138100,0.65411699
85.86799979,0.03241967,0.07066105,0.00490000,0.59888813,0.29219821,0.66760605
85.96799994,0.02659657,0.05838555,0.00300000,0.56973630,0.27008927,0.66159379
86.06799984,0.03777830,0.05763419,0.00210000,0.58088838,0.25750937,0.66097782
86.16799998,0.03802720,0.05811456,0.00300000,0.59345415,0.26194462,0.64672628
86.26899981,0.04371961,0.06558579,0.00100000,0.67184912,0.27481583,0.65583203
86.36899996,0.03293259,0.06031761,0.00200000,0.61899835,0.26651634,0.69013629
86.46899986,0.02912281,0.05782380,0.00400000,0.63221944,0.25999077,0.70672065
86.56900001,0.02611330,0.05933924,0.00100000,0.61764149,0.26460129,0.66436872
86.66899991,0.02744836,0.05913271,0.00400000,0.64761658,0.25997462,0.63093779
86.76899981,0.03272633,0.06214368,0.00800000,0.67598643,0.26052005,0.62264411
86.86899996,0.03129808,0.06289261,0.01210000,0.66187418,0.25922092,0.68730911
86.96899986,0.02566581,0.06301624,0.01000000,0.66490275,0.25766514,0.67150507
87.06900001,0.02321115,0.06068849,0.00500000,0.66390006,0.25494694,0.62454743
87.16899991,0.02600466,0.06329145,0.00400000,0.65000021,0.25577143,0.63333475
87.26899981,0.02676265,0.06945395,0.00200000,0.68465371,0.25571483,0.62800242
87.36899996,0.02125993,0.07256153,0.00600000,0.69859177,0.27914158,0.65696076
87.46999979,0.01836382,0.06988719,0.00400000,0.73573824,0.27406834,0.64955108
87.56999993,0.02145335,0.06758886,0.00200000,0.75913511,0.26121113,0.67023758
87.66999984,0.02480843,0.07466794,0.00000000,0.77841310,0.28138670,0.66303219
87.76999998,0.02402112,0.07662471,0.00400000,0.78824384,0.28068672,0.67194551
87.86999989,0.02442294,0.08396648,0.00400000,0.75582869,0.27986594,0.67153377
87.96999979,0.03129698,0.07329651,0.00100000,0.81576316,0.26428922,0.66528166
88.06999993,0.03529432,0.08037811,0.00190000,0.82417427,0.27117873,0.66732000
88.16999984,0.03010093,0.07206257,0.00910000,0.83585908,0.27533025,0.73177927
88.26999998,0.02294215,0.07164766,0.01300000,0.79502622,0.26605288,0.73020923
88.36999989,0.02682642,0.07743218,0.01300000,0.84047207,0.27851942,0.73222444
88.46999979,0.02770133,0.07719700,0.01200000,0.85185217,0.27964573,0.71616639
88.56999993,0.03090151,0.08358706,0.00500000,0.85922742,0.29263664,0.65359629
88.66999984,0.02348004,0.08076545,0.00100000,0.86845011,0.29478304,0.65348240
88.77099991,0.01349300,0.02780034,0.00500000,0.80306770,0.23428113,0.65325055
88.87099981,0.01791025,0.07898173,0.00200000,0.80177695,0.30316188,0.63890146
88.97099996,0.01352783,0.01953965,0.01100000,0.80318370,0.24258110,0.68855957
89.07099986,0.01390704,0.08456556,0.01100000,0.84226190,0.30746189,0.67212954
89.17100000,0.00543622,0.02435832,0.01010000,0.85435927,0.24909649,0.69942421
89.27099991,0.01114403,0.02161783,0.00900000,0.87602497,0.24660733,0.71830149
89.37099981,0.02174293,0.08058340,0.00200000,0.92203679,0.30695615,0.66836792
89.47099996,0.01299390,0.02071059,0.00410000,0.86952878,0.24331875,0.66258901
89.57099986,0.00891589,0.07786499,0.00100000,0.86486114,0.30629287,0.65980531
89.67100000,0.01073381,0.02192682,0.00100000,0.90531066,0.24074517,0.68653435
89.77099991,0.01077218,0.02313094,0.00710000,0.90356410,0.23647681,0.72484046
89.87099981,0.00801618,0.08183710,0.00500000,0.90433859,0.30365089,0.73598599
89.97099996,0.00963807,0.01503023,0.00200000,0.91910521,0.23961011,0.72352956
90.07099986,0.01128418,0.09124164,0.00100000,0.92961233,0.31893817,0.71684926
90.17100000,0.00982766,0.01322373,0.00400000,0.93193017,0.21953207,0.72709591
90.27199984,0.00136087,0.01577967,0.00600000,0.92828067,0.22018279,0.70727188
90.37199998,0.00006096,0.01657457,0.00700000,0.90359170,0.21936961,0.71388873
90.47199988,0.00257002,0.01252018,0.01700000,0.89976743,0.21370578,0.76959331
90.57199979,0.00012452,0.01195134,0.02000000,0.85751002,0.21687310,0.79677061
90.67199993,0.00176795,0.01310932,0.01700000,0.85293851,0.22004098,0.78582818
90.77199984,0.00000378,0.00808950,0.01200000,0.83464844,0.21753512,0.76919182
90.87199998,0.00018106,0.01200572,0.00500000,0.84547175,0.22025503,0.71708930
90.97199988,0.00152989,0.01003740,0.01000000,0.86573043,0.22826714,0.76252998
91.07199979,0.00175295,0.00784775,0.00900000,0.85799358,0.22449306,0.78127543
91.17199993,0.00595309,0.01151393,0.00400000,0.87760157,0.22215040,0.71902324
91.27300000,0.01127983,0.01311737,0.00100000,0.91516659,0.21476702,0.69787421
91.37299991,0.01764893,0.01113038,0.00390000,0.92495807,0.23204702,0.69775546
91.47299981,0.01344285,0.00817006,0.00600000,0.91996604,0.22606580,0.67177102
91.57299995,0.01468930,0.00319757,0.00500000,0.90538100,0.22191744,0.68980885
91.67299986,0.01549505,0.00999517,0.00300000,0.89156486,0.22056660,0.72276126
91.77300000,0.01344528,0.00474493,0.00590000,0.89702974,0.20424308,0.73411057
91.87299991,0.01385413,0.00268942,0.00500000,0.92003034,0.19533123,0.74572801
91.97299981,0.01312302,0.00016270,0.00500000,0.94644265,0.18775116,0.76929619
92.07299995,0.01423582,0.00216826,0.00000000,0.94109765,0.17867803,0.76676371
92.17299986,0.00910898,0.00129477,0.00410000,0.91441271,0.18292066,0.77942860
92.27300000,0.01118382,0.00232642,0.00500000,0.90363256,0.17501411,0.74899716
92.37299991,0.00916813,0.00627020,0.01200000,0.87966442,0.17790575,0.78903518
92.47299981,0.01003161,0.00724547,0.01310000,0.85329169,0.16977363,0.79711988
92.57399988,0.01035436,0.00860275,0.01000000,0.86395155,0.17151088,0.81640704
92.67399979,0.00868992,0.01604790,0.01100000,0.82143344,0.17832771,0.80943931
92.77399993,0.00274182,0.00200060,0.01000000,0.72515673,0.16564589,0.81537031
92.87399983,0.00140269,0.00527944,0.00890000,0.70325085,0.17223236,0.79211151
92.97399998,0.00329163,0.00871408,0.00600000,0.68795901,0.17650167,0.74894877
93.07399988,0.00210662,0.01106174,0.00900000,0.65811271,0.16867312,0.80453008
93.17399979,0.00072578,0.00760547,0.01400000,0.62690453,0.18310644,0.79897050
93.27399993,0.00339577,0.00347689,0.01100000,0.62420736,0.18119120,0.79595216
93.37399983,0.00156370,0.00035332,0.00300000,0.63729944,0.18420335,0.76806145
93.47399998,0.00147854,0.00459825,0.00300000,0.64106636,0.19251834,0.78586578
93.57399988,0.00747651,0.01153741,0.01500000,0.64712898,0.20444923,0.85506003
93.67399979,0.00280352,0.01372553,0.01100000,0.67285547,0.21023352,0.84639938
93.77399993,0.00159108,0.01839235,0.00100000,0.66038069,0.21027393,0.78104548
93.87500000,0.00831500,0.01724850,0.00500000,0.66487320,0.21203742,0.81497486
93.97499990,0.00680583,0.02074803,0.00200000,0.67657198,0.21991278,0.80992227
94.07499981,0.00563486,0.03089172,0.00100000,0.66485372,0.23635151,0.82614628
94.17499995,0.00221748,0.02428112,0.00100000,0.64454121,0.23683420,0.79526623
94.27499986,0.00190684,0.02583281,0.00000000,0.61415057,0.24495303,0.81517773
94.37500000,0.00836960,0.02508944,0.01200000,0.60968796,0.25236296,0.88902770
94.47499990,0.01144332,0.02252000,0.00300000,0.63888639,0.22572533,0.82736064
94.57499981,0.00919208,0.02457653,0.00610000,0.60850465,0.23852312,0.85120190
94.67499995,0.00374935,0.01850952,0.00700000,0.61050535,0.21967549,0.84543579
94.77499986,0.00496933,0.00841640,0.01600000,0.63482827,0.21172709,0.91043618
94.87500000,0.00444238,0.01023891,0.01000000,0.61246681,0.21629648,0.86381921
94.97499990,0.00092676,0.02469233,0.00400000,0.60885312,0.23808516,0.85840465
95.07499981,0.00001005,0.02969208,0.00300000,0.57050057,0.25181741,0.84404890
95.17599988,0.01478971,0.03215470,0.01200000,0.62901510,0.25963843,0.90043898
95.27599978,0.02296399,0.03054088,0.01300000,0.64504503,0.25388184,0.88677555
95.37599993,0.02259602,0.02087486,0.00900000,0.63208561,0.23500740,0.85541499
95.47599983,0.00899646,0.02018895,0.00500000,0.58338408,0.23503028,0.85196980
95.57599998,0.00017436,0.02289759,0.00400000,0.60797406,0.24507937,0.81841437
95.67599988,0.00058220,0.02767383,0.00500000,0.57657247,0.25046725,0.79985986
95.77599978,0.00207663,0.02767630,0.00700000,0.60693051,0.24796496,0.82354390
95.87599993,0.00456630,0.03005726,0.00500000,0.61595964,0.24597647,0.81924333
95.97599983,0.01428710,0.03347012,0.00200000,0.67999715,0.26105192,0.85232014
96.07599998,0.01583322,0.04057781,0.00200000,0.68113073,0.26539366,0.85162123
96.17599988,0.03000231,0.03380105,0.02000000,0.72772989,0.26162922,0.89563936
96.27599978,0.02271307,0.03255405,0.02000000,0.73422295,0.25404740,0.91790211
96.37599993,0.01093549,0.03545864,0.01200000,0.74319681,0.24779089,0.86310365
96.47700000,0.01023527,0.03739905,0.00900000,0.69391902,0.24107628,0.83011858
96.57699990,0.01437002,0.03649798,0.01300000,0.75492170,0.23259656,0.80710770
96.67699981,0.01809332,0.03555041,0.01700000,0.75021201,0.23335943,0.83949244
96.77699995,0.01387014,0.03612962,0.01500000,0.71105664,0.22876291,0.82434353
96.87699986,0.01351021,0.03294229,0.01100000,0.71436478,0.21894167,0.78319050
96.97700000,0.01364147,0.03169858,0.00400000,0.72385158,0.20755765,0.76379254
97.07699990,0.01259220,0.03136936,0.00500000,0.70229688,0.19977463,0.76315191
97.17699981,0.01389237,0.03419214,0.00900000,0.70242918,0.19301480,0.75501784
97.27699995,0.00969037,0.03485365,0.00900000,0.68762952,0.18636921,0.78205607
97.37699986,0.01038062,0.03338896,0.01400000,0.66436211,0.17969818,0.75343947
97.47700000,0.00647331,0.03357940,0.01500000,0.67497254,0.18037309,0.73677764
97.57699990,0.00939862,0.03248563,0.01800000,0.68411717,0.18302943,0.79032432
97.67699981,0.01383039,0.03339971,0.01600000,0.71839533,0.18779565,0.73036281
97.77799988,0.01294965,0.03072599,0.01300000,0.73211472,0.18539922,0.73143808
97.87799978,0.01409669,0.03362519,0.01500000,0.72859852,0.19643404,0.71725811
97.97799993,0.00747180,0.03032016,0.00900000,0.67907392,0.19844889,0.68629092
98.07799983,0.00255593,0.03010461,0.01700000,0.66831198,0.19343937,0.72924369
98.17799997,0.00013174,0.03081303,0.02200000,0.72239988,0.19838447,0.72090446
98.27799988,0.00619280,0.03057612,0.02090000,0.71574575,0.19555125,0.72547839
98.37799978,0.01092537,0.03279141,0.01800000,0.77615461,0.19832991,0.73416691
98.47799993,0.00623730,0.03213341,0.02000000,0.72916709,0.19734050,0.72558310
98.57799983,0.00669366,0.02730650,0.01900000,0.72795442,0.19493308,0.72325325
98.67799997,0.00741878,0.02257126,0.01600000,0.67401753,0.19913554,0.70224051
98.77799988,0.01129600,0.02431626,0.02200000,0.74628471,0.19894275,0.76871331
98.87799978,0.00945654,0.02512576,0.02300000,0.70273914,0.20387534,0.76445196
98.97899985,0.00536115,0.03398909,0.03400000,0.71417184,0.21358937,0.76163778
99.07900000,0.00165215,0.03537683,0.02200000,0.70528252,0.21109068,0.75853117
99.17899990,0.00405958,0.03315086,0.02100000,0.70415102,0.21165524,0.75802812
99.27899981,0.00208005,0.02831702,0.01800000,0.71719786,0.20723447,0.75441601
99.37899995,0.00470135,0.02655103,0.01300000,0.71898082,0.20947455,0.74732196
99.47899985,0.00949079,0.02830715,0.01800000,0.71956589,0.21539027,0.73996350
