time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
201.05800009,0.00734261,0.00998930,0.04300000,0.79517781,0.22677234,0.76425660
201.15799999,0.00813765,0.01077537,0.04200000,0.77941169,0.23313045,0.77430121
201.25800014,0.00927919,0.00574078,0.04100000,0.79181775,0.22169988,0.76231702
201.35800004,0.00913123,0.00418576,0.04000000,0.78509610,0.21821837,0.78115279
201.45800018,0.00933993,0.00529771,0.04000000,0.81042984,0.22334328,0.77307772
201.55800009,0.00681702,0.00987209,0.04100000,0.81020341,0.22744594,0.78278871
201.65799999,0.00693459,0.01164867,0.04200000,0.83070782,0.24490910,0.78900785
201.75800014,0.00475817,0.01040240,0.04200000,0.82679647,0.23727298,0.79299866
201.85800004,0.00654759,0.00920321,0.04100000,0.83333384,0.23105883,0.80317514
201.95800018,0.00624780,0.00875586,0.04400000,0.82550610,0.23536232,0.80861547
202.05800009,0.00797259,0.01066245,0.04200000,0.80759216,0.24162154,0.79992264
202.15900016,0.00808510,0.00819520,0.04100000,0.80567629,0.24499431,0.81133834
202.25900006,0.00861069,0.00831240,0.04000000,0.81231391,0.24627597,0.79546239
202.35899997,0.00935745,0.00615777,0.04000000,0.79822589,0.24727450,0.82339169
202.45900011,0.00946568,0.00405104,0.04000000,0.79084519,0.24638966,0.81655433
202.55900002,0.01020426,0.00491966,0.04000000,0.80252046,0.24703214,0.84753587
202.65900016,0.01193761,0.00610519,0.03700000,0.80850140,0.25261555,0.83385486
202.75900006,0.00973979,0.00666157,0.03800000,0.81078683,0.24934628,0.84029115
202.85899997,0.00863249,0.00881193,0.03700000,0.72028156,0.25096209,0.83071313
202.95900011,0.00774209,0.00905097,0.03800000,0.69852510,0.24650191,0.82307234
203.05900002,0.00858930,0.01011503,0.04200000,0.65197856,0.26253018,0.82905284
203.15900016,0.00887157,0.00970233,0.04100000,0.64068757,0.24696010,0.81257688
203.25900006,0.00906702,0.00959370,0.04200000,0.63710053,0.24473716,0.80870749
203.35899997,0.00863249,0.00881193,0.04100000,0.65062802,0.25030690,0.78547294
203.46000004,0.00878473,0.01000642,0.04000000,0.61306608,0.26890297,0.77336305
203.56000018,0.00672552,0.00823453,0.04300000,0.64527174,0.24527878,0.81100622
203.66000009,0.00661729,0.01034125,0.04500000,0.61874182,0.25551688,0.80742303
203.75999999,0.00683455,0.01073215,0.04600000,0.62066193,0.26184401,0.78209407
203.86000013,0.00742129,0.01270844,0.04500000,0.61681075,0.26909114,0.77776394
203.96000004,0.00689528,0.01028908,0.04400000,0.62415153,0.26045992,0.79856035
204.06000018,0.00706462,0.01004147,0.04400000,0.59712081,0.24813210,0.81853748
204.16000009,0.00749485,0.01118380,0.04200000,0.59346119,0.25624027,0.83872831
204.25999999,0.00883690,0.01028441,0.04300000,0.62062542,0.24800552,0.85603794
204.36000013,0.00969270,0.01062740,0.04400000,0.66448367,0.25420423,0.88634114
204.46000004,0.00877619,0.01072746,0.04300000,0.62499382,0.25861845,0.87147171
204.56000018,0.00891048,0.00875975,0.04100000,0.62674682,0.24468716,0.87496767
204.66000009,0.00907558,0.00887264,0.04100000,0.67430299,0.24640748,0.86180837
204.76100016,0.00630852,0.00831280,0.04200000,0.59642050,0.24145029,0.88175753
204.86100006,0.00588727,0.00875157,0.04300000,0.62013555,0.24116495,0.86923596
204.96100020,0.00716859,0.00829526,0.04200000,0.60858163,0.24621523,0.85704723
205.06100011,0.00659080,0.00790008,0.04100000,0.60482205,0.24981172,0.84842886
205.16100001,0.00656900,0.00740056,0.04100000,0.59408571,0.24643735,0.85316592
205.26100016,0.00689018,0.00604528,0.04300000,0.56829232,0.24431189,0.87452018
205.36100006,0.00828610,0.00772467,0.04100000,0.56070989,0.23928664,0.87231105
205.46100020,0.00773741,0.00710933,0.04100000,0.57641679,0.23546420,0.85842859
205.56100011,0.00731574,0.00524594,0.04000000,0.55858739,0.23162238,0.83355366
205.66100001,0.00901364,0.00240919,0.04000000,0.60767745,0.23467055,0.80506691
205.76100016,0.01009135,0.00508474,0.03900000,0.61768019,0.24372076,0.81288565
205.86100006,0.00851063,0.00739589,0.04000000,0.56142775,0.26188662,0.82108109
205.96200013,0.00779580,0.00932767,0.04200000,0.57003904,0.25928850,0.80212496
206.06200004,0.00829767,0.00664445,0.04300000,0.58457534,0.26486065,0.80813037
206.16200018,0.00841914,0.00575831,0.04500000,0.59364896,0.26171322,0.81916594
206.26200008,0.00516581,0.00644084,0.04400000,0.58666587,0.26788856,0.80694202
206.36199999,0.00263394,0.00943411,0.04400000,0.57418160,0.27261129,0.80573169
206.46200013,0.00302638,0.00921635,0.04200000,0.55596190,0.27312647,0.81154717
206.56200004,0.00398740,0.01241735,0.04100000,0.57784294,0.28821393,0.80206820
206.66200018,0.00438013,0.00953805,0.04200000,0.53704809,0.27415892,0.78219313
206.76200008,0.00471418,0.00710116,0.04300000,0.56283405,0.26849602,0.78653394
206.86199999,0.00438401,0.00687535,0.04300000,0.57596895,0.26740846,0.76726817
206.96200013,0.00563068,0.00700110,0.04300000,0.56952214,0.26138363,0.77462526
207.06200004,0.00458560,0.00870760,0.03900000,0.55359832,0.26019025,0.75513332
207.16200018,0.00815133,0.00739025,0.03800000,0.56640904,0.25848022,0.72976539
207.26300001,0.00737805,0.00710383,0.03800000,0.55274447,0.25847957,0.73953146
207.36300015,0.00762149,0.00763366,0.03800000,0.55070379,0.25939088,0.73398141
207.46300006,0.00985269,0.00649649,0.03900000,0.59088384,0.25234130,0.70048240
207.56300020,0.00621743,0.00897739,0.03800000,0.53311922,0.25286710,0.71099543
207.66300011,0.00649691,0.00892413,0.04000000,0.53958989,0.25314462,0.71033795
207.76300001,0.00727017,0.00921057,0.03900000,0.53087908,0.25285085,0.73808901
207.86300015,0.00718762,0.00915413,0.03900000,0.53746711,0.25107714,0.75033180
207.96300006,0.00640170,0.00994928,0.04200000,0.53525168,0.25794162,0.77800514
208.06300020,0.00640432,0.00958982,0.04000000,0.55957676,0.25417569,0.74580014
208.16300011,0.00807653,0.00891625,0.04000000,0.57632242,0.24006824,0.76394341
208.26300001,0.00813024,0.00919289,0.04000000,0.57381952,0.23442106,0.76163371
208.36300015,0.00971978,0.00846262,0.04100000,0.63760518,0.22878560,0.74992862
208.46399999,0.00906782,0.00729004,0.03900000,0.63405242,0.23173613,0.75693734
208.56400013,0.00971057,0.00688149,0.03900000,0.65880476,0.22780691,0.74867379
208.66400003,0.01025643,0.00519765,0.03800000,0.69634768,0.22849750,0.76553476
208.76400018,0.01028680,0.00497611,0.03800000,0.71288701,0.23216988,0.76072233
208.86400008,0.00770404,0.00769010,0.03900000,0.63125372,0.23165908,0.74995959
208.96399999,0.00715729,0.00937567,0.03800000,0.61939234,0.22040032,0.76867541
209.06400013,0.00463780,0.00898559,0.03900000,0.62214745,0.22396413,0.76358290
209.16400003,0.00556697,0.00780377,0.04100000,0.59195421,0.21467629,0.77788467
209.26400018,0.00528768,0.00785687,0.04100000,0.59917516,0.21758875,0.77161851
209.36400008,0.00659080,0.00790008,0.04200000,0.61087120,0.21364844,0.77583676
209.46399999,0.00660979,0.00875903,0.04200000,0.60322717,0.22026685,0.80185285
209.56400013,0.00561576,0.01074445,0.04400000,0.60848936,0.22260227,0.79164670
209.66400003,0.00522487,0.01096178,0.04400000,0.60911841,0.23245236,0.81198140
209.76500010,0.00415175,0.01022805,0.04700000,0.64386282,0.21629206,0.84850544
209.86500001,0.00797259,0.01066245,0.04700000,0.67140632,0.22239525,0.85069412
209.96500015,0.00813947,0.01077400,0.04700000,0.65685721,0.22725743,0.86141117
210.06500006,0.00729287,0.01201225,0.04600000,0.66362331,0.24826687,0.87232511
210.16500020,0.00811586,0.01027583,0.04700000,0.68382870,0.24084415,0.88053598
210.26500010,0.00894650,0.00817620,0.04600000,0.70467992,0.23576507,0.88321111
210.36500001,0.00989754,0.00749391,0.04700000,0.69846028,0.23802355,0.89818639
210.46500015,0.01099260,0.00872713,0.04900000,0.72291864,0.23817939,0.88662490
210.56500006,0.01177854,0.00793196,0.05000000,0.71134011,0.23664010,0.90895316
210.66500020,0.01073228,0.00963940,0.04800000,0.73162726,0.23573566,0.88020865
210.76500010,0.00678412,0.01045303,0.04800000,0.69094502,0.23109719,0.90720792
210.86500001,0.00681867,0.00987095,0.04900000,0.71871448,0.23236195,0.86975619
210.96500015,0.00840479,0.01180337,0.04900000,0.74370318,0.24429812,0.83630417
211.06599998,0.00923250,0.01200878,0.04900000,0.75447643,0.24206538,0.82171453
211.16600013,0.00828268,0.01038736,0.04900000,0.71759762,0.23000966,0.82538771
211.26600003,0.01040709,0.01135528,0.04800000,0.74746907,0.24719786,0.82220465
211.36600018,0.01139266,0.01009095,0.04800000,0.77172335,0.22762111,0.82132492
211.46600008,0.01181386,0.00965209,0.04900000,0.75868063,0.23305244,0.83058915
211.56599998,0.00941993,0.00801530,0.04600000,0.72391366,0.23403093,0.83829295
211.66600013,0.00694922,0.01056591,0.04900000,0.70635420,0.23897066,0.85375753
211.76600003,0.00909895,0.00937065,0.04600000,0.70119572,0.23949772,0.86576058
211.86600018,0.00766184,0.01129541,0.04800000,0.68056821,0.24795863,0.87085704
211.96600008,0.01109861,0.01388744,0.04500000,0.75289346,0.25024061,0.85310981
212.06599998,0.00904752,0.01139484,0.04600000,0.74975318,0.25443029,0.83915378
212.16600013,0.00901640,0.00931421,0.04600000,0.76515709,0.24008107,0.86872951
212.26700020,0.00960692,0.00862770,0.04500000,0.79260597,0.23924737,0.83803202
212.36700010,0.00916383,0.00856704,0.04600000,0.79386004,0.23356619,0.82158135
212.46700001,0.01223006,0.00727156,0.04600000,0.85616499,0.23660786,0.82894797
212.56700015,0.01184419,0.00943055,0.04600000,0.85717711,0.23124087,0.81708028
212.66700006,0.01052763,0.00816695,0.04500000,0.87072810,0.22107233,0.82084310
212.76700020,0.01145678,0.00698514,0.04500000,0.86164902,0.22138027,0.81343499
212.86700010,0.01093115,0.00686804,0.04500000,0.85478962,0.21761359,0.79346419
212.96700001,0.01093959,0.00614698,0.04700000,0.87088812,0.21805180,0.77294428
213.06700015,0.00735616,0.00660431,0.04500000,0.83136923,0.21415472,0.76052284
213.16700006,0.00737805,0.00710383,0.04500000,0.81863856,0.21303234,0.72779940
213.26700020,0.00763416,0.00655207,0.04500000,0.81465144,0.20965940,0.71939311
213.36700010,0.00748172,0.00535760,0.04500000,0.79312047,0.21421893,0.72332087
213.46700001,0.00952701,0.00360638,0.04400000,0.80642358,0.20120425,0.69316589
213.56800008,0.00737807,0.00710381,0.04500000,0.82285161,0.19751241,0.69262656
213.66799998,0.00591563,0.01119175,0.04700000,0.81833209,0.20758823,0.67917240
213.76800013,0.00761384,0.01065690,0.04500000,0.81590165,0.20799274,0.70404079
213.86800003,0.00595015,0.01060970,0.04800000,0.78754067,0.21114418,0.67041864
213.96800017,0.00506402,0.01048836,0.04600000,0.78359006,0.20754283,0.69054056
214.06800008,0.00414107,0.00864763,0.04700000,0.79213931,0.20559841,0.70196287
214.16799998,0.00551053,0.00788632,0.04600000,0.79344057,0.19995299,0.72663005
214.26800013,0.00656179,0.00812052,0.04600000,0.80899900,0.19651598,0.75168112
214.36800003,0.00865509,0.00700781,0.04500000,0.80006787,0.19570461,0.73495541
214.46800017,0.00890696,0.00681660,0.04700000,0.80780189,0.20091078,0.72844397
214.56800008,0.00834678,0.00728157,0.04400000,0.81576797,0.20012892,0.70450866
214.66799998,0.00821201,0.00694715,0.04400000,0.83559146,0.19330665,0.68896330
214.76800013,0.00645392,0.01022726,0.04700000,0.82707797,0.19460628,0.71725436
214.86900020,0.00632835,0.01147397,0.04900000,0.82142517,0.20305965,0.72715971
214.96900010,0.00680257,0.01361525,0.04900000,0.82354541,0.20425004,0.74097032
215.06900001,0.00740231,0.01450985,0.04800000,0.82814419,0.19730312,0.74609824
215.16900015,0.00812759,0.01415776,0.04900000,0.80079126,0.19517368,0.73395408
215.26900005,0.00799626,0.01116064,0.04800000,0.81521339,0.18769156,0.71220051
215.36900020,0.00670579,0.01003605,0.04700000,0.82186631,0.17229557,0.73639835
215.46900010,0.00743605,0.01162562,0.04800000,0.82651416,0.18896339,0.75042442
215.56900001,0.00700222,0.01314606,0.04900000,0.80819980,0.18138743,0.75063215
215.66900015,0.00387455,0.01258244,0.05000000,0.79476165,0.18190174,0.74360987
215.76900005,0.00546410,0.01185215,0.04700000,0.78762797,0.18046866,0.74003705
215.86900020,0.00568987,0.01152195,0.04700000,0.80252654,0.18323607,0.74382588
215.96900010,0.00572020,0.01130041,0.04700000,0.78466671,0.19145811,0.73810202
216.07000017,0.00798360,0.01224223,0.04700000,0.76610395,0.19454792,0.75438284
216.17000008,0.00605383,0.00886347,0.04500000,0.74615874,0.17456306,0.76333820
216.26999998,0.00633603,0.00845072,0.04600000,0.73800044,0.17043856,0.79649413
216.37000012,0.00839556,0.01022226,0.04600000,0.75141642,0.17277305,0.79957958
216.47000003,0.00840822,0.00914067,0.04600000,0.76788005,0.17034902,0.79941901
216.57000017,0.01069193,0.00597768,0.04500000,0.81073388,0.17608382,0.80411166
216.67000008,0.00806880,0.00733379,0.04500000,0.73986114,0.18631514,0.79658983
216.76999998,0.00710931,0.00873714,0.04600000,0.76649779,0.17447054,0.80793104
216.87000012,0.00426885,0.00970242,0.04600000,0.78141259,0.17057363,0.79774714
216.97000003,0.00620627,0.01005794,0.04500000,0.79966693,0.17611920,0.81480425
217.07000017,0.00696188,0.00948431,0.04300000,0.80049121,0.17537810,0.80895295
217.17000008,0.00743951,0.00896290,0.04300000,0.76530689,0.18153286,0.79172714
217.26999998,0.00860363,0.00903203,0.04500000,0.74691919,0.17310898,0.76081127
217.37100005,0.00858176,0.00853249,0.04500000,0.76847770,0.17451641,0.73972364
217.47100019,0.00855487,0.00609132,0.04400000,0.80992748,0.17645908,0.74509375
217.57100010,0.01052683,0.00586480,0.04300000,0.84921840,0.17580228,0.76376107
217.67100000,0.01034062,0.00755457,0.04200000,0.83229660,0.17651297,0.76569656
217.77100015,0.00903749,0.00751158,0.04100000,0.76796538,0.17711300,0.75247230
217.87100005,0.01198241,0.00710224,0.04100000,0.82460247,0.18158117,0.71812609
217.97100019,0.00926750,0.00682081,0.04000000,0.75703507,0.17227963,0.69323490
218.07100010,0.00750938,0.01010095,0.04200000,0.74109635,0.18343692,0.68834895
218.17100000,0.00685820,0.01123054,0.04300000,0.74755399,0.18564874,0.70856756
218.27100015,0.00702333,0.01134341,0.04300000,0.75081702,0.19039438,0.70248112
218.37100005,0.01179199,0.00915254,0.04400000,0.77284947,0.19798273,0.72696803
218.47100019,0.01201353,0.00918287,0.04400000,0.77053336,0.19776880,0.71710187
218.57200003,0.01213141,0.01095942,0.04300000,0.77392430,0.19597409,0.71031246
218.67200017,0.01039865,0.01207634,0.04500000,0.76795475,0.19463824,0.73963686
218.77200007,0.01053339,0.01241079,0.04500000,0.78874928,0.19422518,0.75621856
218.87199998,0.00676302,0.01225568,0.04300000,0.71607768,0.20357506,0.76247368
218.97200012,0.00653725,0.01258588,0.04300000,0.70342883,0.19883188,0.78323642
219.07200003,0.00749680,0.01118249,0.04100000,0.71125253,0.19664574,0.78333410
219.17200017,0.00770984,0.01193392,0.04100000,0.69550584,0.19668179,0.76898080
219.27200007,0.00968601,0.01134686,0.04300000,0.72197339,0.19962324,0.76910589
219.37199998,0.01160076,0.00890070,0.04500000,0.77263286,0.20124281,0.74214889
219.47200012,0.01064551,0.00994349,0.04300000,0.76524154,0.20226096,0.72655806
219.57200003,0.00800971,0.01238122,0.04500000,0.73343636,0.20669142,0.73049297
219.67200017,0.00704100,0.01220346,0.04600000,0.71910366,0.20734740,0.72984579
219.77200007,0.00791871,0.01304584,0.04700000,0.73321455,0.20643251,0.75720220
219.87300014,0.00817556,0.01479629,0.04700000,0.71919992,0.23092807,0.73653680
219.97300005,0.00802813,0.01554346,0.04700000,0.69809643,0.23922404,0.71191727
220.07300019,0.00823125,0.01241155,0.04700000,0.70823227,0.22066384,0.69196184
220.17300010,0.00864321,0.01039158,0.04800000,0.69362744,0.22008977,0.67125580
220.27300000,0.00585575,0.01393701,0.04800000,0.71525605,0.23054000,0.68079124
220.37300014,0.00518269,0.01456708,0.05000000,0.72503541,0.23583549,0.69637061
220.47300005,0.00808379,0.01315874,0.04600000,0.72824034,0.21969321,0.70587332
220.57300019,0.00790258,0.01679015,0.04700000,0.68305442,0.23418199,0.72670810
220.67300010,0.00560041,0.01679093,0.04800000,0.66264127,0.22657964,0.72731792
220.77300000,0.00727674,0.01575656,0.04800000,0.67116943,0.23027209,0.75327422
220.87300014,0.00735088,0.01653404,0.04800000,0.66207072,0.23843986,0.77372441
220.97300005,0.00877111,0.01605141,0.04400000,0.64950750,0.23179149,0.77238122
221.07300019,0.00966493,0.01314949,0.04400000,0.67105757,0.22294631,0.75914921
221.17400002,0.00806190,0.01265922,0.04400000,0.69567541,0.21697889,0.74028784
221.27400017,0.00780581,0.01321096,0.04300000,0.68438624,0.22638241,0.73383726
221.37400007,0.00881754,0.01208557,0.04300000,0.70569048,0.21963243,0.71528032
221.47399998,0.00889171,0.01286303,0.04300000,0.70995768,0.21227357,0.68971576
221.57400012,0.01270004,0.00977339,0.04400000,0.73029141,0.21804377,0.68005619
221.67400002,0.00947713,0.01023494,0.04200000,0.66947968,0.21720020,0.69369528
221.77400017,0.00965145,0.01192893,0.04300000,0.65649893,0.22444832,0.68441632
221.87400007,0.00975592,0.01248487,0.04300000,0.67208474,0.22830160,0.67348900
221.97399998,0.01014756,0.01456973,0.04300000,0.70235904,0.22564176,0.65176456
222.07400012,0.01006423,0.01221111,0.04300000,0.68872815,0.22330811,0.63787186
222.17400002,0.01055452,0.01060811,0.04300000,0.66570773,0.22016470,0.63852458
222.27400017,0.01109780,0.01158529,0.04300000,0.63486771,0.21311090,0.64037383
222.37500000,0.01104558,0.01130731,0.04200000,0.62202628,0.21690263,0.68006144
222.47500014,0.01058485,0.01038657,0.04300000,0.64610402,0.21622194,0.68651119
222.57500005,0.01211300,0.00779713,0.04200000,0.67245873,0.21383174,0.70655312
222.67500019,0.01235217,0.00868757,0.04200000,0.66700642,0.21625362,0.71345539
222.77500010,0.01187110,0.01187169,0.04200000,0.69094450,0.21273116,0.72274599
222.87500000,0.00940380,0.01175961,0.04200000,0.63732374,0.21753823,0.68384397
222.97500014,0.00908286,0.01311494,0.04300000,0.64840375,0.22063265,0.70585177
223.07500005,0.00957315,0.01151194,0.04200000,0.63483608,0.22006654,0.71809900
223.17500019,0.00970792,0.01184636,0.04200000,0.61018328,0.21837735,0.74522775
223.27500010,0.01136736,0.01225411,0.04200000,0.64379997,0.22370200,0.77328419
223.37500000,0.01203962,0.00932189,0.04100000,0.63884912,0.22103010,0.78932211
223.47500014,0.01257447,0.01102010,0.04200000,0.63205690,0.22399871,0.76959314
223.57500005,0.01116614,0.00811895,0.04000000,0.57810305,0.21369773,0.77205554
223.67600012,0.01130095,0.00845331,0.04000000,0.61140240,0.21576210,0.76483601
223.77600002,0.00840557,0.01410554,0.04400000,0.59754150,0.24241729,0.76127292
223.87600017,0.00742921,0.01695101,0.04400000,0.61168505,0.23789898,0.74187711
223.97600007,0.00805924,0.01762409,0.04400000,0.64538568,0.23163258,0.75392826
224.07599998,0.00885707,0.01344516,0.04600000,0.64143016,0.23674802,0.75039926
224.17600012,0.00877798,0.01072600,0.04600000,0.63615924,0.22279239,0.79274628
224.27600002,0.01007689,0.01112952,0.04400000,0.60523074,0.22070890,0.79914703
224.37600017,0.01027232,0.01102086,0.04400000,0.62298452,0.21831390,0.78367369
224.47600007,0.01138002,0.01117251,0.04500000,0.61013472,0.21858851,0.81618010
224.57599998,0.00982077,0.01168128,0.04300000,0.58076810,0.22314566,0.81139268
224.67600012,0.01034562,0.00949621,0.04200000,0.58039968,0.21323702,0.83288211
224.77600002,0.01185771,0.01065104,0.04800000,0.58476778,0.21824910,0.81984717
224.87700009,0.01090661,0.01133339,0.04900000,0.60202646,0.22327597,0.79704807
224.97700000,0.01083250,0.01055589,0.04700000,0.56978422,0.21744585,0.81131976
225.07700014,0.00839556,0.01022226,0.04800000,0.55625662,0.21456219,0.82775256
225.17700005,0.00830455,0.01088690,0.04700000,0.55624917,0.21340889,0.82401965
225.27700019,0.00983344,0.01059969,0.04800000,0.60105624,0.21554668,0.82271831
225.37700009,0.01099760,0.01066877,0.04600000,0.61938037,0.21817149,0.83313667
225.47700000,0.01056296,0.00988705,0.04700000,0.62677340,0.21574376,0.81406884
225.57700014,0.00739652,0.01026604,0.05000000,0.60542423,0.21334596,0.82266239
225.67700005,0.00491658,0.01123553,0.05100000,0.57170274,0.20823625,0.86817811
225.77700019,0.00470847,0.01242579,0.05100000,0.57972710,0.21701860,0.85145376
225.87700009,0.00612448,0.01230369,0.04900000,0.60025628,0.21725260,0.79270624
225.97700000,0.00624583,0.01141752,0.05000000,0.62411630,0.20567292,0.81535581
226.07700014,0.00804347,0.00949698,0.04600000,0.61361959,0.20636263,0.80365562
226.17799997,0.00892463,0.00767666,0.04600000,0.63341577,0.19898489,0.81886598
226.27800012,0.00921181,0.00920557,0.04500000,0.65222805,0.20559014,0.81190138
226.37800002,0.00972400,0.00810209,0.04400000,0.66970602,0.19439978,0.80487356
226.47800016,0.01037018,0.00503084,0.04200000,0.65661348,0.19216341,0.78715684
226.57800007,0.01265969,0.00611164,0.04200000,0.65075341,0.19470857,0.79521360
226.67799997,0.01488432,0.00799606,0.04200000,0.68412938,0.20541614,0.79852877
226.77800012,0.01525673,0.00461651,0.04000000,0.69751155,0.19626279,0.80802235
226.87800002,0.01596011,0.00376494,0.03800000,0.71424399,0.19485347,0.81431076
226.97800016,0.01247769,0.00744091,0.04000000,0.65304472,0.20484886,0.81579905
227.07800007,0.01086548,0.00536948,0.03800000,0.63631407,0.20364108,0.77290898
227.17799997,0.01325867,0.00470400,0.03800000,0.64091852,0.19769149,0.78060095
227.27800012,0.01412714,0.00396534,0.03700000,0.64870504,0.19749835,0.76908756
227.37800002,0.01420125,0.00474284,0.03800000,0.66701993,0.19423465,0.78076364
227.47900009,0.01506973,0.00400415,0.03800000,0.62935881,0.18855093,0.78341938
227.57900000,0.00849576,0.01113877,0.03800000,0.62237171,0.18928988,0.76722286
227.67900014,0.00747983,0.01262467,0.03800000,0.63625639,0.18858919,0.79819321
227.77900004,0.00775784,0.01257243,0.03900000,0.64723025,0.19819819,0.77728129
227.87900019,0.00839978,0.00986173,0.03600000,0.64787275,0.19788698,0.78896264
227.97900009,0.00965913,0.00890568,0.03400000,0.65559956,0.18819311,0.79958823
228.07900000,0.01078792,0.00725470,0.03500000,0.68484698,0.18944460,0.79590718
228.17900014,0.01145677,0.00698516,0.03500000,0.67159450,0.19344892,0.77849825
228.27900004,0.00986807,0.01001755,0.03300000,0.68978716,0.19688343,0.78643670
228.37900019,0.00888664,0.01092143,0.03400000,0.65097644,0.19456589,0.79840864
228.47900009,0.00988990,0.01051712,0.03100000,0.66216355,0.19395018,0.79217932
228.57900000,0.00995056,0.01007404,0.03500000,0.65262221,0.18133631,0.78634068
228.68000007,0.01019819,0.01024338,0.03400000,0.65171815,0.18297382,0.76422572
228.77999997,0.00968105,0.00940517,0.03300000,0.69412754,0.18774017,0.77912630
228.88000011,0.01150056,0.00798418,0.03400000,0.67818954,0.19217780,0.78752549
228.98000002,0.01338988,0.00770137,0.03400000,0.68698244,0.20376622,0.79162957
229.08000016,0.01513097,0.00586376,0.03200000,0.68317295,0.20184436,0.78080681
229.18000007,0.01414455,0.00482614,0.03200000,0.68126250,0.19679832,0.79147891
229.27999997,0.01529097,0.00403561,0.03100000,0.68413776,0.20224647,0.77427156
229.38000011,0.01758572,0.00936068,0.03010000,0.69849731,0.20400389,0.77851069
229.48000002,0.01940953,0.00757958,0.03210000,0.68643989,0.20653509,0.76871149
229.58000016,0.02222043,0.01144125,0.03300000,0.70259742,0.20846558,0.78540999
229.68000007,0.02277577,0.00903517,0.03510000,0.73085833,0.20794381,0.80279733
229.77999997,0.02174620,0.00930069,0.03610000,0.73930112,0.21709223,0.77193604
229.88000011,0.02393735,0.02097626,0.03700000,0.73524521,0.24111709,0.76069612
229.98100019,0.02587951,0.02593243,0.03900000,0.71115923,0.24772708,0.74967006
230.08100009,0.02014840,0.02031777,0.02800000,0.72991883,0.24027597,0.73620071
230.18099999,0.02172116,0.02102953,0.02800000,0.71513011,0.23292341,0.73541186
230.28100014,0.02321985,0.02096375,0.03000000,0.75437746,0.23421615,0.73187265
230.38100004,0.02669481,0.02296948,0.03100000,0.73277319,0.23980494,0.73028385
230.48100019,0.03148103,0.02163780,0.03610000,0.72971701,0.24580967,0.71936276
230.58100009,0.02642935,0.01928159,0.03000000,0.74793461,0.24579158,0.70632041
230.68099999,0.02561924,0.01763164,0.02400000,0.75179860,0.25729043,0.69969320
230.78100014,0.03128032,0.01519577,0.02110000,0.78302845,0.25943177,0.67500058
230.88100004,0.03986900,0.01309361,0.02410000,0.83017285,0.23705086,0.69860391
230.98100019,0.04192771,0.01221792,0.02910000,0.83498529,0.22596593,0.70956858
231.08100009,0.04140353,0.00783054,0.02710000,0.83488703,0.22143686,0.69747486
231.18200016,0.04220674,0.01020349,0.02910000,0.81427138,0.22310838,0.69355838
231.28200006,0.04340534,0.01165101,0.03610000,0.81918089,0.22473058,0.71980693
231.38199997,0.03994441,0.00661396,0.04410000,0.82007032,0.22420682,0.75637874
231.48200011,0.05010062,0.00825697,0.03320000,0.85462984,0.22452725,0.68684789
231.58200002,0.03529809,0.00298915,0.04510000,0.81173394,0.21828188,0.73022197
231.68200016,0.03509893,0.00075180,0.05310000,0.81739745,0.22768902,0.77059860
231.78200006,0.03969320,0.00389739,0.05420000,0.83908914,0.23278412,0.79134525
231.88199997,0.04071556,0.00207193,0.05110000,0.83574156,0.22803424,0.78695049
231.98200011,0.04855493,0.00606126,0.04310000,0.89687145,0.23120886,0.73255706
232.08200002,0.04395093,0.01080814,0.04110000,0.85036304,0.22347130,0.74085033
232.18200016,0.04175363,0.00941936,0.04210000,0.78388057,0.21660327,0.75382975
232.28200006,0.04575580,0.01049413,0.04410000,0.85033964,0.21591461,0.71809818
232.38199997,0.03745426,0.00598151,0.03110000,0.79587740,0.20928809,0.70931680
232.48300004,0.04055139,0.00643619,0.03010000,0.79942044,0.21192623,0.67316908
232.58300018,0.04018517,0.01276722,0.02610000,0.83087163,0.23150166,0.68085301
232.68300009,0.03941776,0.01685825,0.03110000,0.85270635,0.23878855,0.68674888
232.78299999,0.03004058,0.02266217,0.04610000,0.81700887,0.24907061,0.72911165
232.88300014,0.03252790,0.02100751,0.04610000,0.80026893,0.23063828,0.74984987
232.98300004,0.03499451,0.02201555,0.04800000,0.79908425,0.23553897,0.73565921
233.08300018,0.03632453,0.01433626,0.03710000,0.82185570,0.22290094,0.66799436
233.18300009,0.03569948,0.01175531,0.03610000,0.80430620,0.21881887,0.67218277
233.28299999,0.03824423,0.00673636,0.03110000,0.82260062,0.21342844,0.68539626
233.38300014,0.04083713,0.00601570,0.03310000,0.79810060,0.20705665,0.69490747
233.48300004,0.04678019,0.00679295,0.03610000,0.86838337,0.20143783,0.69669508
233.58300018,0.04292699,0.00534825,0.03820000,0.84907298,0.19895334,0.70072497
233.68300009,0.04221310,0.00708975,0.04510000,0.86353969,0.20454665,0.74470224
233.78400016,0.03856532,0.00429022,0.04510000,0.84713241,0.18944969,0.74245284
233.88400006,0.03860870,0.00253151,0.03810000,0.84349625,0.18803386,0.67848516
233.98399997,0.04002444,0.00246257,0.03910000,0.86301836,0.18625113,0.66100889
234.08400011,0.03685031,0.00012127,0.03710000,0.87556742,0.19129833,0.67045628
234.18400002,0.03639777,0.00022911,0.04410000,0.85542053,0.20255446,0.74585172
