time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
237.79399991,0.00690991,0.03564131,0.01190000,0.57871172,0.21406275,0.73764214
237.89400005,0.01178169,0.03725107,0.00890000,0.66946862,0.22369424,0.74154093
237.99399996,0.01114555,0.03721272,0.00690000,0.68813039,0.21932566,0.72325730
238.09399986,0.00739426,0.03554399,0.00990000,0.60789673,0.22001316,0.76793675
238.19400001,0.00181564,0.03696408,0.01490000,0.59778307,0.23114275,0.80283649
238.29399991,0.00364661,0.03824032,0.01690000,0.57687735,0.23502523,0.80389489
238.39400005,0.00726463,0.03750673,0.01790000,0.62304217,0.23718255,0.82974086
238.49499989,0.00459484,0.04094310,0.01090000,0.64291674,0.24259955,0.77220572
238.59500003,0.00120035,0.07315442,0.00720000,0.65148553,0.28338794,0.79182691
238.69499993,0.00102760,0.05102141,0.00010000,0.67953334,0.25408846,0.74172606
238.79500008,0.00838566,0.06653007,0.00120000,0.67514153,0.29095073,0.70321050
238.89499998,0.00935933,0.05050359,0.00790000,0.74200475,0.26891863,0.68357408
238.99499989,0.00549979,0.05294905,0.00990000,0.68623735,0.26125165,0.68030700
239.09500003,0.00114030,0.06839064,0.00820000,0.66979243,0.28025379,0.65715144
239.19499993,0.00695651,0.05294844,0.00990000,0.66042821,0.25458426,0.66974966
239.29500008,0.00719136,0.07074273,0.00920000,0.66635811,0.28015206,0.65872933
239.39499998,0.00494918,0.05257524,0.00790000,0.66261708,0.25280185,0.67558220
239.49499989,0.00683603,0.05694136,0.00590000,0.67560301,0.25527452,0.66511026
239.59500003,0.00572525,0.06645571,0.01010000,0.70548113,0.27708317,0.68519363
239.69499993,0.02032241,0.05777577,0.01290000,0.76234450,0.25095261,0.70865307
239.79600000,0.02089908,0.06968212,0.01420000,0.77600000,0.27647093,0.69667238
239.89599991,0.01285155,0.07121887,0.01120000,0.76120432,0.28508438,0.73096169
239.99600005,0.01237128,0.07206269,0.00720000,0.80926530,0.29017876,0.70015015
240.09599996,0.01169910,0.07171702,0.00820000,0.82117440,0.29069689,0.72425557
240.19600010,0.01089372,0.06827171,0.01020000,0.82399973,0.28609694,0.73494068
240.29600000,0.01124726,0.06433863,0.01120000,0.81258307,0.28510732,0.74434601
240.39599991,0.01033256,0.05959940,0.01320000,0.83417904,0.26763706,0.77238283
240.49600005,0.00734995,0.06092683,0.01120000,0.76328146,0.28265787,0.76565047
240.59599996,0.00462117,0.06463501,0.02220000,0.77194665,0.27972038,0.78151348
240.69600010,0.01036444,0.07084983,0.04420000,0.83494603,0.29403870,0.84142803
240.79600000,0.00673238,0.07050479,0.04620000,0.78186009,0.30020076,0.82393110
240.89700007,0.00603355,0.06303750,0.03720000,0.75763625,0.29439622,0.82445860
240.99699998,0.00565662,0.05695132,0.03610000,0.72092227,0.26792847,0.83083984
241.09699988,0.00760948,0.05813395,0.03720000,0.77382978,0.27139647,0.83720014
241.19700003,0.00561055,0.05826467,0.03420000,0.72751962,0.26545323,0.78585118
241.29699993,0.00757642,0.05474576,0.03610000,0.77553149,0.25915226,0.76664214
241.39700007,0.00467114,0.05161696,0.03810000,0.74698211,0.24709661,0.75271331
241.49699998,0.00509917,0.04879302,0.03920000,0.72902711,0.23707975,0.78423623
241.59699988,0.00111198,0.05102954,0.03720000,0.72597741,0.23713056,0.77774519
241.69700003,0.00285514,0.04850596,0.04710000,0.71435267,0.23213218,0.77970826
241.79699993,0.00413385,0.04725327,0.04820000,0.68743973,0.22799973,0.79201342
241.89700007,0.00439886,0.04374769,0.04010000,0.72743769,0.22162368,0.81152030
241.99699998,0.00632938,0.04692610,0.03910000,0.71194402,0.22110533,0.81672081
242.09699988,0.00658058,0.05022346,0.04320000,0.70941288,0.23085428,0.83378384
242.19799995,0.00614336,0.04789185,0.04710000,0.72358270,0.23664815,0.87376755
242.29800010,0.00333171,0.04456759,0.04610000,0.73035761,0.23387970,0.89790874
242.39800000,0.00311159,0.04345398,0.04620000,0.74395859,0.23341563,0.91208697
242.49799991,0.00377644,0.04527691,0.04610000,0.75882224,0.23152113,0.87679985
242.59800005,0.00433373,0.04179221,0.04510000,0.75087933,0.22743593,0.85872151
242.69799995,0.00122680,0.03357075,0.04610000,0.74360125,0.22645496,0.85183686
242.79800010,0.00059528,0.03404784,0.04210000,0.75869204,0.23200127,0.85954186
242.89800000,0.00131470,0.03837970,0.03510000,0.74649682,0.24586706,0.79094093
242.99799991,0.00134310,0.03688192,0.03610000,0.76147593,0.24948665,0.77096455
243.09800005,0.00413405,0.03265868,0.03510000,0.75541410,0.24146272,0.79601117
243.19799995,0.00806383,0.02718151,0.02510000,0.82490001,0.23130765,0.78517438
243.29800010,0.00789311,0.02637193,0.02000000,0.83025752,0.23107990,0.80993605
243.39899993,0.00647156,0.02811919,0.02010000,0.86869699,0.23246709,0.78823748
243.49900007,0.00653676,0.02699205,0.01900000,0.84289615,0.23266463,0.77358135
243.59899998,0.00267937,0.02739126,0.01810000,0.79740041,0.22846873,0.76452602
243.69899988,0.00015528,0.02495748,0.01710000,0.77046481,0.22839872,0.75383003
243.79900002,0.00138332,0.02075395,0.02100000,0.73437136,0.21530308,0.76821315
243.89899993,0.00391553,0.02117519,0.02810000,0.74039712,0.21270778,0.77893347
243.99900007,0.00274853,0.02305831,0.03110000,0.74627518,0.21657537,0.73347281
244.09899998,0.00245585,0.02307745,0.02910000,0.73971376,0.21778194,0.71341738
244.19899988,0.00130090,0.02126612,0.03410000,0.72605220,0.21340649,0.70394790
244.29900002,0.00065028,0.02304945,0.03300000,0.74473566,0.21416262,0.71594309
244.39899993,0.00173918,0.02394212,0.03610000,0.74806330,0.21398407,0.71992216
244.49900007,0.00393979,0.02393069,0.03510000,0.76787602,0.21567092,0.72541221
244.59999990,0.00768953,0.02535510,0.03600000,0.83668837,0.22452315,0.74505188
244.70000005,0.00498558,0.02652535,0.03810000,0.77452462,0.22730912,0.76214133
244.79999995,0.00988358,0.02538533,0.03810000,0.79632715,0.23240664,0.76691903
244.90000010,0.01045028,0.02248225,0.04210000,0.79045921,0.23156549,0.76182617
245.00000000,0.00133720,0.02490927,0.04310000,0.72396840,0.23246404,0.74732006
245.09999990,0.00453880,0.02318381,0.04510000,0.73808760,0.23079112,0.77031112
245.20000005,0.00169378,0.02205700,0.04310000,0.71596463,0.23326015,0.71567488
245.29999995,0.00752886,0.01963380,0.04210000,0.72183362,0.22925973,0.70735763
245.40000010,0.00901658,0.01339221,0.04500000,0.70834385,0.22575862,0.74636804
245.50000000,0.00464090,0.01443302,0.04500000,0.64505527,0.22990673,0.76130326
245.59999990,0.00536204,0.01352843,0.04610000,0.63817307,0.22933311,0.78876534
245.70000005,0.00688705,0.01342455,0.05100000,0.64972935,0.23590687,0.80299369
245.79999995,0.00711974,0.01267751,0.05510000,0.64670807,0.22752938,0.79772777
245.90100002,0.00561283,0.00954076,0.05000000,0.65894563,0.22528612,0.78634940
246.00099993,0.00533733,0.00664552,0.04900000,0.66629860,0.20455950,0.79759729
246.10100007,0.00469351,0.00480947,0.04900000,0.65548048,0.19402249,0.81081776
246.20099998,0.00630640,0.00326793,0.05000000,0.65973842,0.19723226,0.81521156
246.30099988,0.01032131,0.00087779,0.04900000,0.68764289,0.20589211,0.80687468
246.40100002,0.01015360,0.00037996,0.04800000,0.71436610,0.20668242,0.76943812
246.50099993,0.00957419,0.00015750,0.04600000,0.71728768,0.20194893,0.77270405
246.60100007,0.01023408,0.00400044,0.04600000,0.74669336,0.20805141,0.79197269
246.70099998,0.01038467,0.00989639,0.04100000,0.73965862,0.21599045,0.79265901
246.80099988,0.00534784,0.01179875,0.03800000,0.70145655,0.21915447,0.77107651
246.90100002,0.00146272,0.01133448,0.03800000,0.69592855,0.22016026,0.76581055
247.00099993,0.00423472,0.01640083,0.04000000,0.71128143,0.22518942,0.79538462
247.10200000,0.01291317,0.02448469,0.03790000,0.76369171,0.23251256,0.78495373
247.20199990,0.01167629,0.02583146,0.03500000,0.77074075,0.23258773,0.79628551
247.30200005,0.01131007,0.02275703,0.03200000,0.80739249,0.22900263,0.79886766
247.40199995,0.01223438,0.02514219,0.03190000,0.81871691,0.23977013,0.78368969
247.50200009,0.00979775,0.03024986,0.02890000,0.78817764,0.24119031,0.75840418
247.60200000,0.00772304,0.02973945,0.02290000,0.70391598,0.23846180,0.77418327
247.70199990,0.00752104,0.02952006,0.01990000,0.68145160,0.23308133,0.75545820
247.80200005,0.01031912,0.02825537,0.01800000,0.72930861,0.22983830,0.76048986
247.90199995,0.01210331,0.02511434,0.01990000,0.75888717,0.23137132,0.76425039
248.00200009,0.00999571,0.02357829,0.02390000,0.77338189,0.22738445,0.80475380
248.10200000,0.00416671,0.03275437,0.01890000,0.71425203,0.23180803,0.80052475
248.20199990,0.00769998,0.03430933,0.01690000,0.73464596,0.23500437,0.84446611
248.30299997,0.01015696,0.03420886,0.01590000,0.79905987,0.23832716,0.83274711
248.40299988,0.00890231,0.03248459,0.02090000,0.80224232,0.23842662,0.82695957
248.50300002,0.00643635,0.03329555,0.02090000,0.82631388,0.23467594,0.79356390
248.60299993,0.00028051,0.03228810,0.01890000,0.83057042,0.23276889,0.75283193
248.70300007,0.00670865,0.03385623,0.01390000,0.83105215,0.23881669,0.74020859
248.80299997,0.01060276,0.03380283,0.01090000,0.88202628,0.23385643,0.73910693
248.90299988,0.00707311,0.03724072,0.01990000,0.81652073,0.24078978,0.74279866
249.00300002,0.00100807,0.03534096,0.03090000,0.80472670,0.23572685,0.75866226
249.10299993,0.00734545,0.04003366,0.02380000,0.79005192,0.25054882,0.74650007
249.20300007,0.00823071,0.03967613,0.01990000,0.79814636,0.25695599,0.74295906
249.30299997,0.00995543,0.03947467,0.02190000,0.82860873,0.26024101,0.74239021
249.40299988,0.01276372,0.04080561,0.02290000,0.84439461,0.25563623,0.74172549
249.50300002,0.00869283,0.04284081,0.02490000,0.75702143,0.25527717,0.74926096
249.60400009,0.00577536,0.04508487,0.02180000,0.76618129,0.27419590,0.77897949
249.70400000,0.00620880,0.04612701,0.02290000,0.74665893,0.27042591,0.79064332
249.80399990,0.00995481,0.04748802,0.02090000,0.83020011,0.27290702,0.80507809
249.90400004,0.00488903,0.04393071,0.02990000,0.81366304,0.25316226,0.83771726
250.00399995,0.00578168,0.04295884,0.02490000,0.84520684,0.25651234,0.80772746
250.10400009,0.00990375,0.04352799,0.02290000,0.84665100,0.25406954,0.80427445
250.20400000,0.01295595,0.03767378,0.02480000,0.91713411,0.25054339,0.80715602
250.30399990,0.00833795,0.03933851,0.02580000,0.86194292,0.25391405,0.79161492
250.40400004,0.00029625,0.03901387,0.03290000,0.82915132,0.25544792,0.83791252
250.50399995,0.00332550,0.03967255,0.03190000,0.81571516,0.25506488,0.83342979
250.60400009,0.00826186,0.03914565,0.03790000,0.84250253,0.25313110,0.86574919
250.70400000,0.00776461,0.04107263,0.03890000,0.87352000,0.26106372,0.86614837
250.80500007,0.00609590,0.06605134,0.03310000,0.87024771,0.29623394,0.85306893
250.90499997,0.00522783,0.04370492,0.03580000,0.86685849,0.28041435,0.85077738
251.00499988,0.00905299,0.04479535,0.03390000,0.87124009,0.26760199,0.86143454
251.10500002,0.01134929,0.06093737,0.02910000,0.81829562,0.27943500,0.82516639
251.20499992,0.00757594,0.04396561,0.02890000,0.82009398,0.26300620,0.81525774
251.30500007,0.00819249,0.05821935,0.03320000,0.79588315,0.28376742,0.76331829
251.40499997,0.00925934,0.04322343,0.03190000,0.83150812,0.26451999,0.78401096
251.50499988,0.00930996,0.04270251,0.03090000,0.80353364,0.26023798,0.77614645
251.60500002,0.00663967,0.05083035,0.02810000,0.78058242,0.26617827,0.80226449
251.70499992,0.00646357,0.04777104,0.02190000,0.77329479,0.26084349,0.77546787
251.80500007,0.00482859,0.04866030,0.02610000,0.77195164,0.25665057,0.81816798
251.90499997,0.00463178,0.04284585,0.02590000,0.76519526,0.25865874,0.81455562
252.00600004,0.00763657,0.04354977,0.02510000,0.77581156,0.26467882,0.79994430
252.10599995,0.00932559,0.04259006,0.02810000,0.75714687,0.26284115,0.77300418
252.20600009,0.01116845,0.04136261,0.02610000,0.76474863,0.25980911,0.77608672
252.30599999,0.01141011,0.03519630,0.01710000,0.77096038,0.25157096,0.72325574
252.40599990,0.01075032,0.02996215,0.01510000,0.79152444,0.22916660,0.70532848
252.50600004,0.00882764,0.02732349,0.01510000,0.77010143,0.22605065,0.69569183
252.60599995,0.00758745,0.03065013,0.01010000,0.76923112,0.22921930,0.68584312
252.70600009,0.01643654,0.02692843,0.00510000,0.75043909,0.22782175,0.64490857
252.80599999,0.01766187,0.02158839,0.00800000,0.80591789,0.22265771,0.63198820
252.90599990,0.02338037,0.01730919,0.00500000,0.81165808,0.21775515,0.61328899
253.00600004,0.02710130,0.01660632,0.01010000,0.82534247,0.22045241,0.62022479
253.10599995,0.01448531,0.01624117,0.00600000,0.79043095,0.21386878,0.59126801
253.20600009,0.02002053,0.01193098,0.01000000,0.82099222,0.21267919,0.59968289
253.30699992,0.02774287,0.01874309,0.00890000,0.82234615,0.20873159,0.63000568
253.40700006,0.02125336,0.01468143,0.01000000,0.83714843,0.20253758,0.61643992
253.50699997,0.02723635,0.00371234,0.01000000,0.84390046,0.19360253,0.61496427
253.60699987,0.02451526,0.00445221,0.00700000,0.82105207,0.19043484,0.65133517
253.70700002,0.03406193,0.00266181,0.01010000,0.82614337,0.19063945,0.65799539
253.80699992,0.03449883,0.00603995,0.01200000,0.82157106,0.19561875,0.65979729
253.90700006,0.03519345,0.00639227,0.01410000,0.85191090,0.20319599,0.65325186
254.00699997,0.03384342,0.00954896,0.01410000,0.86565703,0.19968653,0.64177880
254.10699987,0.02329927,0.00490653,0.00610000,0.84609304,0.19923740,0.62301428
254.20700002,0.02975523,0.00911737,0.01100000,0.87892280,0.20723675,0.64550450
254.30699992,0.03906787,0.00675213,0.00190000,0.87598140,0.20827855,0.64648837
254.40700006,0.02633067,0.00239495,0.01200000,0.85850939,0.18946556,0.70397402
254.50799990,0.02105585,0.00156876,0.01600000,0.81695000,0.18707957,0.69917176
254.60800004,0.02317968,0.00028690,0.01390000,0.82049063,0.18146217,0.69896782
254.70799994,0.02055586,0.00523322,0.02000000,0.80765960,0.19157568,0.69570073
254.80800009,0.02145220,0.00348326,0.02300000,0.80509496,0.19214531,0.73921232
254.90799999,0.01070111,0.00164509,0.02500000,0.74185730,0.19135716,0.75222178
255.00799990,0.00710650,0.00074003,0.02400000,0.72565887,0.18809246,0.74795917
255.10800004,0.01096344,0.00097104,0.02200000,0.73590497,0.17960654,0.76123358
255.20799994,0.00429197,0.00329833,0.00700000,0.73646288,0.18045113,0.71213475
255.30800009,0.00343372,0.00812770,0.00610000,0.74513407,0.18480918,0.70808213
255.40799999,0.00288457,0.01107968,0.01410000,0.72966862,0.19348265,0.69906890
255.50799990,0.00412201,0.01288949,0.02210000,0.72419237,0.20405913,0.76655774
255.60800004,0.00064786,0.00804924,0.02300000,0.72316195,0.19132713,0.77963673
255.70899987,0.00298271,0.00005877,0.01900000,0.72731091,0.17818944,0.73074893
255.80900002,0.00107839,0.00300285,0.01900000,0.72243786,0.18297579,0.73096878
255.90899992,0.00369848,0.00840008,0.02100000,0.72537899,0.20219008,0.71642679
256.00900006,0.00219185,0.00760630,0.01900000,0.70683623,0.19351723,0.72172639
256.10899997,0.00068763,0.00496862,0.00600000,0.70384135,0.18557277,0.71387443
256.20899987,0.00110055,0.00382737,0.00400000,0.68717780,0.18255458,0.72140387
256.30900002,0.00497513,0.00258806,0.02500000,0.69716705,0.17810226,0.77429552
256.40899992,0.00442091,0.00332499,0.03000000,0.70919525,0.18131673,0.79812582
256.50900006,0.00702046,0.00582350,0.02700000,0.67827014,0.18218601,0.82892620
256.60899997,0.00578608,0.00486634,0.02300000,0.70081840,0.18508340,0.78743738
256.70899987,0.01115315,0.00644571,0.02500000,0.74028708,0.18580552,0.77156008
256.80900002,0.01211150,0.01217381,0.02610000,0.73563179,0.20035777,0.75355332
256.91000009,0.01316203,0.01368251,0.02410000,0.72747760,0.19417860,0.73982348
257.00999999,0.01368044,0.02114818,0.02610000,0.71078242,0.19545423,0.74767829
257.10999990,0.01631204,0.01636848,0.03710000,0.71198202,0.19739948,0.81321173
257.21000004,0.01328688,0.00914871,0.03800000,0.71117931,0.19730293,0.78778372
257.30999994,0.01300500,0.00000351,0.03600000,0.72124890,0.17207466,0.80157934
257.41000009,0.01556285,0.00137758,0.03400000,0.73232218,0.16871264,0.79941635
257.50999999,0.02014590,0.00497419,0.02500000,0.79673009,0.18013681,0.72697562
257.60999990,0.01735507,0.00855696,0.01600000,0.80667533,0.19346593,0.72254739
257.71000004,0.02090167,0.00746995,0.01800000,0.80299839,0.19102888,0.74941929
257.80999994,0.01697914,0.00546525,0.02200000,0.82852181,0.16944372,0.76330635
257.91000009,0.01922386,0.00589094,0.02300000,0.83685425,0.16699917,0.75620058
258.00999999,0.01942551,0.00820545,0.02000000,0.86675615,0.18373575,0.75358658
258.11100006,0.02226911,0.00808558,0.02000000,0.86329612,0.18371919,0.78196008
258.21099997,0.02053639,0.00580574,0.02500000,0.84021551,0.17707551,0.80493986
258.31099987,0.01777384,0.00303657,0.03200000,0.84413096,0.17888849,0.84595594
258.41100001,0.01881721,0.00126983,0.03500000,0.84730237,0.17694785,0.85315308
258.51099992,0.01650378,0.00332043,0.03000000,0.82073199,0.17524137,0.79942657
258.61100006,0.01777193,0.00396214,0.02800000,0.85432635,0.16845428,0.80093316
258.71099997,0.01986532,0.00462266,0.03000000,0.85779871,0.16406707,0.82745167
258.81099987,0.01963610,0.00498433,0.03200000,0.84643279,0.16638591,0.83000192
258.91100001,0.01635012,0.00539941,0.03200000,0.81364036,0.16100567,0.82959694
259.01099992,0.01933395,0.00453526,0.03200000,0.86329429,0.15699032,0.85130143
259.11100006,0.02244636,0.00426154,0.03200000,0.86747605,0.14615785,0.81898491
259.21099997,0.02151504,0.00374607,0.03700000,0.84212503,0.14851152,0.86208446
259.31099987,0.01753610,0.00196605,0.03600000,0.76704446,0.15204221,0.85341398
259.41199994,0.01420414,0.00403019,0.03200000,0.77981636,0.16050576,0.80156320
259.51200008,0.01518059,0.00381442,0.03400000,0.74774216,0.16332992,0.77557873
259.61199999,0.01619683,0.00564115,0.03400000,0.76813587,0.16362839,0.77711898
259.71199989,0.01371592,0.00413807,0.03300000,0.73473592,0.15261154,0.79796801
259.81200004,0.01435628,0.00379175,0.03500000,0.71947643,0.15210741,0.81292302
259.91199994,0.01548547,0.00241874,0.03600000,0.73713403,0.15760861,0.82513436
260.01200008,0.01779735,0.00129393,0.03500000,0.73063311,0.15958369,0.82169083
260.11199999,0.02004344,0.00079405,0.03500000,0.76857437,0.15355926,0.81766781
260.21199989,0.01577889,0.00235086,0.02900000,0.72850056,0.15294097,0.81185623
260.31200004,0.01477867,0.00431288,0.02700000,0.72498207,0.15394372,0.82850312
260.41199994,0.01375948,0.00341421,0.02700000,0.74905269,0.15973652,0.82145814
260.51200008,0.01581010,0.00296152,0.02600000,0.70693853,0.16239819,0.83460669
260.61299992,0.01753539,0.00288444,0.02300000,0.68108482,0.16103388,0.81502694
260.71300006,0.01605939,0.00362024,0.02300000,0.68910652,0.16812592,0.82313384
260.81299996,0.01668508,0.00553337,0.02300000,0.68985063,0.18515376,0.78720965
260.91299987,0.01863909,0.00509845,0.02300000,0.66818836,0.18375119,0.77264041
261.01300001,0.01868375,0.00345363,0.02800000,0.65760124,0.17061469,0.76389393
261.11299992,0.01635232,0.00355551,0.02900000,0.63942329,0.17225079,0.77314155
261.21300006,0.01490009,0.00254504,0.03000000,0.64793850,0.17949758,0.75801976
261.31299996,0.01447729,0.00202685,0.03200000,0.64571653,0.17445441,0.74501412
261.41299987,0.01527933,0.00287089,0.03200000,0.62309853,0.17485486,0.75508862
261.51300001,0.01679802,0.00233380,0.03200000,0.63194947,0.18180654,0.75559266
261.61299992,0.01618081,0.00185240,0.03400000,0.63860350,0.18737847,0.77824959
261.71300006,0.01547352,0.00374969,0.03300000,0.62936183,0.18179021,0.76610447
261.81399989,0.01089468,0.00435385,0.03800000,0.62991984,0.18670471,0.79239620
261.91400003,0.01212179,0.00387585,0.03800000,0.62633236,0.18868169,0.80435804
262.01399994,0.01365169,0.00292596,0.03900000,0.62817573,0.19458071,0.79381582
262.11400008,0.01237157,0.00361583,0.03800000,0.62072046,0.20329656,0.80308443
262.21399999,0.01325037,0.00342164,0.03700000,0.62131123,0.20998413,0.82160862
262.31399989,0.01272090,0.00149292,0.03700000,0.64016114,0.20386172,0.83674885
262.41400003,0.01218982,0.00140292,0.03500000,0.67427432,0.20658779,0.79329704
262.51399994,0.01295744,0.00348637,0.03600000,0.65935878,0.20607039,0.77822043
262.61400008,0.01481269,0.00307642,0.03700000,0.68023494,0.20841512,0.83097928
262.71399999,0.01563810,0.00217714,0.04100000,0.68574262,0.21083180,0.81841425
262.81399989,0.01516231,0.00095092,0.04000000,0.70120856,0.21667385,0.77125504
262.91400003,0.01460716,0.00260977,0.03700000,0.68800352,0.22415657,0.76582743
263.01499987,0.01439833,0.00490899,0.03200000,0.68633325,0.23046441,0.73057805
263.11500001,0.01550313,0.00620105,0.03300000,0.68640882,0.24150793,0.75730551
263.21499991,0.01441187,0.00265293,0.03000000,0.67902577,0.23075952,0.75368105
263.31500006,0.01485694,0.00234976,0.02600000,0.69250775,0.22598562,0.75586689
263.41499996,0.01718687,0.00408798,0.02800000,0.69399634,0.21996940,0.73956998
263.51499987,0.01718687,0.00408798,0.02600000,0.68714395,0.21841523,0.74411727
263.61500001,0.01779101,0.00682203,0.02500000,0.76042627,0.23794866,0.73913985
263.71499991,0.01684637,0.00764524,0.02300000,0.77087811,0.24007374,0.77204325
263.81500006,0.01627185,0.00736254,0.02300000,0.76526339,0.23282167,0.75474680
263.91499996,0.01638886,0.00928252,0.02000000,0.77509876,0.24140857,0.77796000
264.01499987,0.01810221,0.00962081,0.02000000,0.79290287,0.24581665,0.78374612
264.11500001,0.01746185,0.00996713,0.02600000,0.83120516,0.24447217,0.79101453
264.21600008,0.01712577,0.00983657,0.02700000,0.81298726,0.24689665,0.77480153
264.31599998,0.01438589,0.00624310,0.02600000,0.82982719,0.23208073,0.78968380
264.41599989,0.01599135,0.00609316,0.02400000,0.83734544,0.23626689,0.75580412
264.51600003,0.01780234,0.00640988,0.02400000,0.84842038,0.23459453,0.76629656
264.61599994,0.01836553,0.00710473,0.02300000,0.88316498,0.23399719,0.76648885
264.71600008,0.01822253,0.00877492,0.02300000,0.81530994,0.23218984,0.77761837
264.81599998,0.01777857,0.00815614,0.02500000,0.82328377,0.23263498,0.79290554
264.91599989,0.01812819,0.00603064,0.02200000,0.80327540,0.22939627,0.77650012
265.01600003,0.01608900,0.00607159,0.02700000,0.80718849,0.23511526,0.78627910
265.11599994,0.01456763,0.00845601,0.03300000,0.78944296,0.23414235,0.77534128
265.21600008,0.01612884,0.00903274,0.03300000,0.77822017,0.23310297,0.72285601
265.31599998,0.01422131,0.00781565,0.03000000,0.76429518,0.23590229,0.72445001
265.41700006,0.01579386,0.00798022,0.03000000,0.73666448,0.24022079,0.72976458
265.51699996,0.01612081,0.00667903,0.02600000,0.72500743,0.23583652,0.71781069
265.61699986,0.01495931,0.00744775,0.02700000,0.73155854,0.23553182,0.69022038
265.71700001,0.01541682,0.00581047,0.03400000,0.71191949,0.23557462,0.72644175
265.81699991,0.01528737,0.00522460,0.04100000,0.70419638,0.22848418,0.77991642
265.91700006,0.01509428,0.00342385,0.04100000,0.65740583,0.22863874,0.77533108
266.01699996,0.01477757,0.00523484,0.03900000,0.68300392,0.23165644,0.76726949
266.11699986,0.01332534,0.00422438,0.03800000,0.67860068,0.22556147,0.76044998
266.21700001,0.01453219,0.00180704,0.03600000,0.67160242,0.22229668,0.70173412
266.31699991,0.01315493,0.00159931,0.03600000,0.70035318,0.22313424,0.70169590
266.41700006,0.01444699,0.00049451,0.03700000,0.69991739,0.22808042,0.75605275
266.51699996,0.01452306,0.00037529,0.03700000,0.72388312,0.22911353,0.75529868
266.61800003,0.01328108,0.00495104,0.03000000,0.70820821,0.23453292,0.69429381
266.71799994,0.01513743,0.00361913,0.03300000,0.66668384,0.23286411,0.67502698
266.81800008,0.01646241,0.00219982,0.03100000,0.66476108,0.23419829,0.61315120
266.91799998,0.01823135,0.00139929,0.03000000,0.71334507,0.23780018,0.63726015
267.01799989,0.01354551,0.00151301,0.03200000,0.65041389,0.23027028,0.64515336
267.11800003,0.01507601,0.00056034,0.03200000,0.62546957,0.22758798,0.62730601
267.21799994,0.01494324,0.00274033,0.03400000,0.61514170,0.22926433,0.63989750
267.31800008,0.01342408,0.00328085,0.03300000,0.63130690,0.22433644,0.66477526
267.41799998,0.01429595,0.00018900,0.02900000,0.61753192,0.22258767,0.66034148
267.51799989,0.01467409,0.00105880,0.02600000,0.62698830,0.22049720,0.68118258
267.61800003,0.01495458,0.00232818,0.02700000,0.64585689,0.22690211,0.68730767
267.71799994,0.01691881,0.00148450,0.02800000,0.63091685,0.22220327,0.70248929
267.81900001,0.01474796,0.00278349,0.03200000,0.64003506,0.22241546,0.69841837
267.91899991,0.01315493,0.00159931,0.04000000,0.65041589,0.22892768,0.72167519
268.01900005,0.01497726,0.00150387,0.03800000,0.67027271,0.22870032,0.72916284
268.11899996,0.01570613,0.00029578,0.03800000,0.67228345,0.22327813,0.70314325
268.21899986,0.01446746,0.00151411,0.03600000,0.66475249,0.22726810,0.69332870
268.31900001,0.01417343,0.00250079,0.03300000,0.65236430,0.21934713,0.72287158
268.41899991,0.01203879,0.00071941,0.02800000,0.67159436,0.20746337,0.71008323
268.51900005,0.01345007,0.00030933,0.02800000,0.68632024,0.21114963,0.68782523
268.61899996,0.01209911,0.00470016,0.03000000,0.68767595,0.21602331,0.66386209
268.71899986,0.01391121,0.00409492,0.02900000,0.68217913,0.21265608,0.67386061
268.81900001,0.01371702,0.00321612,0.02700000,0.68659559,0.20518628,0.62756997
268.91899991,0.01451975,0.00314115,0.03100000,0.70177880,0.19543181,0.62983232
269.01999998,0.01402019,0.00366119,0.03100000,0.75049131,0.19310688,0.64969678
269.11999989,0.01478780,0.00574464,0.03300000,0.75071234,0.20409943,0.63985833
269.22000003,0.01624113,0.00583315,0.03300000,0.75515573,0.20452066,0.63144470
269.31999993,0.01376821,0.00576511,0.03000000,0.74419762,0.21792646,0.62370788
269.42000008,0.01306202,0.00674046,0.02900000,0.73783031,0.22264630,0.62327241
269.51999998,0.01286673,0.00678361,0.03000000,0.70769710,0.21616457,0.59513575
269.61999989,0.01181531,0.00619664,0.02900000,0.68770964,0.22249711,0.63001018
269.72000003,0.01242276,0.00616483,0.02700000,0.68389723,0.22618697,0.62780315
269.81999993,0.01107731,0.00656454,0.02400000,0.69318536,0.22264293,0.65912932
269.92000008,0.01226842,0.00824718,0.02400000,0.71410556,0.22334802,0.69849749
270.01999998,0.01254891,0.00951655,0.02700000,0.69992065,0.22827308,0.68477956
270.11999989,0.01430762,0.00820623,0.02600000,0.71087070,0.22988804,0.69764952
270.22099996,0.01372175,0.00833568,0.02700000,0.73838020,0.23352155,0.70555281
270.32100010,0.01409185,0.00722978,0.02800000,0.70911914,0.23950093,0.72594539
270.42100000,0.01434163,0.00696976,0.03000000,0.71077662,0.24312737,0.71534037
270.52099991,0.01572913,0.00768729,0.03100000,0.70706573,0.24493619,0.69373540
270.62100005,0.01207423,0.00736837,0.02900000,0.69841533,0.24503975,0.69336571
270.72099996,0.01158491,0.00839821,0.03000000,0.66642894,0.23829585,0.71083142
270.82100010,0.01257489,0.00592638,0.02900000,0.69465863,0.22788742,0.68954428
270.92100000,0.01375687,0.00617727,0.02900000,0.70045439,0.23142957,0.67501780
